probe,gallery,template_idx,similarity,is_genuine
NicoleKidman.jpg,LeonardoDiCaprio,1,0.07263089716434479,0
NicoleKidman.jpg,LeonardoDiCaprio,2,0.058862291276454926,0
NicoleKidman.jpg,BiancaDelRio,0,0.06121338903903961,0
NicoleKidman.jpg,BiancaDelRio,1,0.0733606219291687,0
NicoleKidman.jpg,BiancaDelRio,2,0.09571793675422668,0
NicoleKidman.jpg,KimKardashian,0,-0.11891859769821167,0
NicoleKidman.jpg,KimKardashian,1,-0.007400579750537872,0
NicoleKidman.jpg,KimKardashian,2,-0.12979941070079803,0
NicoleKidman.jpg,JeffreyDeanMorgan,0,0.11746648699045181,0
NicoleKidman.jpg,JeffreyDeanMorgan,1,0.06292334198951721,0
LindsayLohan.jpg,ScarlettJohansson,0,0.00816247146576643,0
LindsayLohan.jpg,ScarlettJohansson,1,0.07212747633457184,0
LindsayLohan.jpg,ScarlettJohansson,2,0.04291367158293724,0
LindsayLohan.jpg,SachaBaronCohen,0,0.013722330331802368,0
LindsayLohan.jpg,SachaBaronCohen,1,-0.01303083822131157,0
LindsayLohan.jpg,SachaBaronCohen,2,0.012985583394765854,0
LindsayLohan.jpg,JoeBiden,0,0.07231458276510239,0
LindsayLohan.jpg,JoeBiden,1,0.0008225534111261368,0
LindsayLohan.jpg,JoeBiden,2,0.11033184826374054,0
LindsayLohan.jpg,JohnnyDepp,0,0.030425429344177246,0
LindsayLohan.jpg,JohnnyDepp,1,0.08654437959194183,0
LindsayLohan.jpg,JohnnyDepp,2,0.03061402216553688,0
LindsayLohan.jpg,JimCarrey,0,0.12310574948787689,0
LindsayLohan.jpg,JimCarrey,1,0.1706143617630005,0
LindsayLohan.jpg,JimCarrey,2,0.10707920789718628,0
LindsayLohan.jpg,PattyPravo,0,0.11606623977422714,0
LindsayLohan.jpg,PattyPravo,1,-0.13277024030685425,0
LindsayLohan.jpg,PattyPravo,2,-0.054667457938194275,0
LindsayLohan.jpg,SimonaVentura,0,0.04284029081463814,0
LindsayLohan.jpg,SimonaVentura,1,-0.06287641078233719,0
LindsayLohan.jpg,SimonaVentura,2,-0.03420903533697128,0
LindsayLohan.jpg,DaxShepard,0,0.0092775272205472,0
LindsayLohan.jpg,DaxShepard,1,0.04122349992394447,0
LindsayLohan.jpg,DaxShepard,2,0.023783119395375252,0
LindsayLohan.jpg,KevinJonas,0,-0.15948142111301422,0
LindsayLohan.jpg,KevinJonas,1,-0.08120308816432953,0
LindsayLohan.jpg,KevinJonas,2,-0.17607803642749786,0
LindsayLohan.jpg,BritneySpears,0,-0.07906989753246307,0
LindsayLohan.jpg,BritneySpears,1,0.041016679257154465,0
LindsayLohan.jpg,BritneySpears,2,0.10323411226272583,0
LindsayLohan.jpg,ChrisEvans,0,0.11430615186691284,0
LindsayLohan.jpg,ChrisEvans,1,0.12407244741916656,0
LindsayLohan.jpg,ChrisEvans,2,0.10332730412483215,0
LindsayLohan.jpg,RobinWilliams,0,0.042307864874601364,0
LindsayLohan.jpg,RobinWilliams,1,-0.0467851385474205,0
LindsayLohan.jpg,RobinWilliams,2,-0.048295628279447556,0
LindsayLohan.jpg,MatthewMcConaughey,0,-0.035115763545036316,0
LindsayLohan.jpg,MatthewMcConaughey,1,-0.0558721162378788,0
LindsayLohan.jpg,MatthewMcConaughey,2,-0.05104900896549225,0
LindsayLohan.jpg,JoeJonas,0,-0.15178638696670532,0
LindsayLohan.jpg,JoeJonas,1,-0.14932040870189667,0
LindsayLohan.jpg,JoeJonas,2,-0.13581781089305878,0
LindsayLohan.jpg,ElizabethOlsen,0,0.12768445909023285,0
LindsayLohan.jpg,ElizabethOlsen,1,0.11190711706876755,0
LindsayLohan.jpg,ElizabethOlsen,2,0.04581991583108902,0
LindsayLohan.jpg,AshleyOlsen,0,0.15350133180618286,0
LindsayLohan.jpg,AshleyOlsen,1,0.17978031933307648,0
LindsayLohan.jpg,AshleyOlsen,2,0.1376798152923584,0
LindsayLohan.jpg,DonaldTrump,0,-0.03816261887550354,0
LindsayLohan.jpg,DonaldTrump,1,-0.0845179334282875,0
LindsayLohan.jpg,DonaldTrump,2,-0.10391014814376831,0
LindsayLohan.jpg,JenniferLawrence,0,-0.011821672320365906,0
LindsayLohan.jpg,JenniferLawrence,1,0.004340541083365679,0
LindsayLohan.jpg,JenniferLawrence,2,-0.11267735064029694,0
LindsayLohan.jpg,LoredanaBerte,0,0.12554726004600525,0
LindsayLohan.jpg,LoredanaBerte,1,0.17115816473960876,0
LindsayLohan.jpg,LoredanaBerte,2,0.0992046445608139,0
LindsayLohan.jpg,EmmaWatson,0,0.029004458338022232,0
LindsayLohan.jpg,EmmaWatson,1,-0.038774117827415466,0
LindsayLohan.jpg,EmmaWatson,2,-0.08528362959623337,0
LindsayLohan.jpg,MegRyan,0,0.011256064288318157,0
LindsayLohan.jpg,MegRyan,1,-0.010780601762235165,0
LindsayLohan.jpg,MegRyan,2,-0.002041781321167946,0
LindsayLohan.jpg,DrusillaFoer,0,-0.026014693081378937,0
LindsayLohan.jpg,DrusillaFoer,1,-0.05013660341501236,0
LindsayLohan.jpg,DrusillaFoer,2,-0.05536915734410286,0
LindsayLohan.jpg,RamiMalek,0,0.1235988661646843,0
LindsayLohan.jpg,RamiMalek,1,0.06151431053876877,0
LindsayLohan.jpg,RamiMalek,2,0.1258774697780609,0
LindsayLohan.jpg,LiamHemsworth,0,0.07600082457065582,0
LindsayLohan.jpg,LiamHemsworth,1,-0.02900715358555317,0
LindsayLohan.jpg,LiamHemsworth,2,0.12720084190368652,0
LindsayLohan.jpg,QueenElizabeth,0,0.1740655153989792,0
LindsayLohan.jpg,QueenElizabeth,1,0.2186669260263443,0
LindsayLohan.jpg,QueenElizabeth,2,0.15931975841522217,0
LindsayLohan.jpg,RDJ,0,0.03586312383413315,0
LindsayLohan.jpg,RDJ,1,0.026643961668014526,0
LindsayLohan.jpg,DanielRadcliffe,0,0.08828964829444885,0
LindsayLohan.jpg,DanielRadcliffe,1,0.09003528952598572,0
LindsayLohan.jpg,DanielRadcliffe,2,-0.0065453071147203445,0
LindsayLohan.jpg,Adele,0,0.0917239636182785,0
LindsayLohan.jpg,Adele,1,-0.11472633481025696,0
LindsayLohan.jpg,Adele,2,-0.03310736268758774,0
LindsayLohan.jpg,BruceJenner,0,0.0794665515422821,0
LindsayLohan.jpg,BruceJenner,1,0.04669760912656784,0
LindsayLohan.jpg,BruceJenner,2,0.06760355830192566,0
LindsayLohan.jpg,HughGrant,0,0.007469238247722387,0
LindsayLohan.jpg,HughGrant,1,-0.0055138058960437775,0
LindsayLohan.jpg,HughGrant,2,-0.06717707961797714,0
LindsayLohan.jpg,NickJonas,0,-0.06954172998666763,0
LindsayLohan.jpg,NickJonas,1,-0.04454084858298302,0
LindsayLohan.jpg,NickJonas,2,-0.09723999351263046,0
LindsayLohan.jpg,GeorgeClooney,0,-0.10198113322257996,0
LindsayLohan.jpg,GeorgeClooney,1,-0.14748285710811615,0
LindsayLohan.jpg,GeorgeClooney,2,-0.053765345364809036,0
LindsayLohan.jpg,BradPitt,0,0.03803700953722,0
LindsayLohan.jpg,BradPitt,1,-0.00032061245292425156,0
LindsayLohan.jpg,BradPitt,2,-0.09899955987930298,0
LindsayLohan.jpg,MacaulayCulkin,0,0.17128075659275055,0
LindsayLohan.jpg,MacaulayCulkin,1,0.19258005917072296,0
LindsayLohan.jpg,MacaulayCulkin,2,0.15521006286144257,0
LindsayLohan.jpg,KylieJenner,0,0.037742335349321365,0
LindsayLohan.jpg,KylieJenner,1,0.15904437005519867,0
LindsayLohan.jpg,KylieJenner,2,0.09819574654102325,0
LindsayLohan.jpg,Rupaul,0,0.18367411196231842,0
LindsayLohan.jpg,RobertDeNiro,0,0.03809698298573494,0
LindsayLohan.jpg,RobertDeNiro,1,-0.04209698736667633,0
LindsayLohan.jpg,RobertDeNiro,2,0.10470735281705856,0
LindsayLohan.jpg,KeanuReeves,0,0.033841006457805634,0
LindsayLohan.jpg,KeanuReeves,1,0.1138077825307846,0
LindsayLohan.jpg,KeanuReeves,2,0.18256992101669312,0
LindsayLohan.jpg,KatyPerry,0,0.03629055619239807,0
LindsayLohan.jpg,KatyPerry,1,-0.051276110112667084,0
LindsayLohan.jpg,KatyPerry,2,-4.5299530029296875e-05,0
LindsayLohan.jpg,GiorgiaMeloni,0,-0.030689097940921783,0
LindsayLohan.jpg,GiorgiaMeloni,1,0.008395477198064327,0
LindsayLohan.jpg,GiorgiaMeloni,2,-0.017574993893504143,0
LindsayLohan.jpg,JamesCharles,0,0.0026157256215810776,0
LindsayLohan.jpg,JamesCharles,1,0.07417600601911545,0
LindsayLohan.jpg,JamesCharles,2,0.16446198523044586,0
LindsayLohan.jpg,JessicaChastain,0,0.15479962527751923,0
LindsayLohan.jpg,JessicaChastain,1,0.04700840637087822,0
LindsayLohan.jpg,JessicaChastain,2,0.08930814266204834,0
LindsayLohan.jpg,DylanSprouse,0,-0.028745893388986588,0
LindsayLohan.jpg,DylanSprouse,1,0.0373598113656044,0
LindsayLohan.jpg,DylanSprouse,2,0.010309435427188873,0
LindsayLohan.jpg,DojaCat,0,0.22873470187187195,0
LindsayLohan.jpg,DojaCat,1,0.2741638720035553,0
LindsayLohan.jpg,DojaCat,2,0.1546032875776291,0
LindsayLohan.jpg,Platinette,0,0.15472511947155,0
LindsayLohan.jpg,Platinette,1,0.12395251542329788,0
LindsayLohan.jpg,Platinette,2,0.10473263263702393,0
LindsayLohan.jpg,EddieRedmayne,0,0.003067558631300926,0
LindsayLohan.jpg,EddieRedmayne,1,0.06390288472175598,0
LindsayLohan.jpg,EddieRedmayne,2,0.10773947089910507,0
LindsayLohan.jpg,AdamSandler,0,0.024144338443875313,0
LindsayLohan.jpg,AdamSandler,1,0.013461468741297722,0
LindsayLohan.jpg,AdamSandler,2,-0.002942729741334915,0
LindsayLohan.jpg,OriettaBerti,0,-0.1879151612520218,0
LindsayLohan.jpg,OriettaBerti,1,-0.1809750497341156,0
LindsayLohan.jpg,OriettaBerti,2,-0.18772774934768677,0
LindsayLohan.jpg,LindsayLohan,0,0.1888975203037262,1
LindsayLohan.jpg,LindsayLohan,1,0.26832181215286255,1
LindsayLohan.jpg,AntonioBanderas,0,-0.16923989355564117,0
LindsayLohan.jpg,AntonioBanderas,1,-0.1271066516637802,0
LindsayLohan.jpg,AntonioBanderas,2,-0.08890921622514725,0
LindsayLohan.jpg,ZoeSaldana,0,0.07738734781742096,0
LindsayLohan.jpg,ZoeSaldana,1,-0.002112566027790308,0
LindsayLohan.jpg,ZoeSaldana,2,0.09748005121946335,0
LindsayLohan.jpg,RuPaul,0,0.14371490478515625,0
LindsayLohan.jpg,RuPaul,1,-0.008655508048832417,0
LindsayLohan.jpg,ClintEastwood,0,-0.09036432206630707,0
LindsayLohan.jpg,ClintEastwood,1,0.043053049594163895,0
LindsayLohan.jpg,ClintEastwood,2,-0.047320783138275146,0
LindsayLohan.jpg,TrixieMattel,0,0.21819062530994415,0
LindsayLohan.jpg,TrixieMattel,1,0.1433407962322235,0
LindsayLohan.jpg,TrixieMattel,2,0.08175435662269592,0
LindsayLohan.jpg,JaimePressly,0,0.19411669671535492,0
LindsayLohan.jpg,JaimePressly,1,0.06433497369289398,0
LindsayLohan.jpg,JaimePressly,2,0.035106152296066284,0
LindsayLohan.jpg,OliverPhelps,0,0.21665307879447937,0
LindsayLohan.jpg,OliverPhelps,1,0.15353471040725708,0
LindsayLohan.jpg,OliverPhelps,2,0.18296487629413605,0
LindsayLohan.jpg,ChrisHemsworth,0,0.030388085171580315,0
LindsayLohan.jpg,ChrisHemsworth,1,-0.09054979681968689,0
LindsayLohan.jpg,ChrisHemsworth,2,-0.04559902101755142,0
LindsayLohan.jpg,NicoleKidman,0,0.0323227234184742,0
LindsayLohan.jpg,NicoleKidman,1,0.12231148779392242,0
LindsayLohan.jpg,NicoleKidman,2,0.03847543150186539,0
LindsayLohan.jpg,ZacEfron,0,-0.10853331536054611,0
LindsayLohan.jpg,ZacEfron,1,-0.06437429785728455,0
LindsayLohan.jpg,ZacEfron,2,-0.09090223163366318,0
LindsayLohan.jpg,MonicaBellucci,0,0.1245274692773819,0
LindsayLohan.jpg,MonicaBellucci,1,-0.019448265433311462,0
LindsayLohan.jpg,MonicaBellucci,2,0.01312611997127533,0
LindsayLohan.jpg,GiorgioChiellini,0,-0.0024043270386755466,0
LindsayLohan.jpg,GiorgioChiellini,1,-0.055013589560985565,0
LindsayLohan.jpg,GiorgioChiellini,2,0.030338028445839882,0
LindsayLohan.jpg,IlaryBlasi,0,-0.10064829140901566,0
LindsayLohan.jpg,IlaryBlasi,1,-0.018714753910899162,0
LindsayLohan.jpg,IlaryBlasi,2,-0.017921842634677887,0
LindsayLohan.jpg,MargotRobbie,0,0.19239914417266846,0
LindsayLohan.jpg,MargotRobbie,1,0.10026107728481293,0
LindsayLohan.jpg,MargotRobbie,2,0.06132103502750397,0
LindsayLohan.jpg,WillemDafoe,0,0.07116947323083878,0
LindsayLohan.jpg,WillemDafoe,1,0.1474466323852539,0
LindsayLohan.jpg,WillemDafoe,2,0.14146244525909424,0
LindsayLohan.jpg,MarlonBrando,0,0.02788669615983963,0
LindsayLohan.jpg,MarlonBrando,1,-0.09698449820280075,0
LindsayLohan.jpg,MarlonBrando,2,0.010798279196023941,0
LindsayLohan.jpg,OrnellaVanoni,0,-0.05381602793931961,0
LindsayLohan.jpg,OrnellaVanoni,1,0.045871421694755554,0
LindsayLohan.jpg,OrnellaVanoni,2,0.046527933329343796,0
LindsayLohan.jpg,GlenPowell,0,-0.018313676118850708,0
LindsayLohan.jpg,GlenPowell,1,-0.015416435897350311,0
LindsayLohan.jpg,GlenPowell,2,0.05737058073282242,0
LindsayLohan.jpg,HarryStyles,0,0.014837340451776981,0
LindsayLohan.jpg,HarryStyles,1,-0.03077004849910736,0
LindsayLohan.jpg,HarryStyles,2,0.044053010642528534,0
LindsayLohan.jpg,LeonardoDiCaprio,0,-0.08414468914270401,0
LindsayLohan.jpg,LeonardoDiCaprio,1,-0.08576631546020508,0
LindsayLohan.jpg,LeonardoDiCaprio,2,-0.048099227249622345,0
LindsayLohan.jpg,BiancaDelRio,0,0.03290697932243347,0
LindsayLohan.jpg,BiancaDelRio,1,0.0020068706944584846,0
LindsayLohan.jpg,BiancaDelRio,2,0.12066929787397385,0
LindsayLohan.jpg,KimKardashian,0,0.07771161943674088,0
LindsayLohan.jpg,KimKardashian,1,0.036247484385967255,0
LindsayLohan.jpg,KimKardashian,2,0.013074864633381367,0
LindsayLohan.jpg,JeffreyDeanMorgan,0,0.12641030550003052,0
LindsayLohan.jpg,JeffreyDeanMorgan,1,-0.009635895490646362,0
OrnellaVanoni.jpg,ScarlettJohansson,0,-0.0739486813545227,0
OrnellaVanoni.jpg,ScarlettJohansson,1,-0.048316262662410736,0
OrnellaVanoni.jpg,ScarlettJohansson,2,0.042551372200250626,0
OrnellaVanoni.jpg,SachaBaronCohen,0,0.019479721784591675,0
OrnellaVanoni.jpg,SachaBaronCohen,1,0.09201805293560028,0
OrnellaVanoni.jpg,SachaBaronCohen,2,0.09415081143379211,0
OrnellaVanoni.jpg,JoeBiden,0,0.026362344622612,0
OrnellaVanoni.jpg,JoeBiden,1,-0.007953567430377007,0
OrnellaVanoni.jpg,JoeBiden,2,0.03721514344215393,0
OrnellaVanoni.jpg,JohnnyDepp,0,0.122040294110775,0
OrnellaVanoni.jpg,JohnnyDepp,1,0.022553255781531334,0
OrnellaVanoni.jpg,JohnnyDepp,2,-0.1009397804737091,0
OrnellaVanoni.jpg,JimCarrey,0,-0.03861818090081215,0
OrnellaVanoni.jpg,JimCarrey,1,-0.025820016860961914,0
OrnellaVanoni.jpg,JimCarrey,2,-0.026594387367367744,0
OrnellaVanoni.jpg,PattyPravo,0,0.05710766837000847,0
OrnellaVanoni.jpg,PattyPravo,1,0.03943505510687828,0
OrnellaVanoni.jpg,PattyPravo,2,0.032651208341121674,0
OrnellaVanoni.jpg,SimonaVentura,0,0.02893136441707611,0
OrnellaVanoni.jpg,SimonaVentura,1,-0.027553390711545944,0
OrnellaVanoni.jpg,SimonaVentura,2,-0.107185497879982,0
OrnellaVanoni.jpg,DaxShepard,0,0.06160249561071396,0
OrnellaVanoni.jpg,DaxShepard,1,0.07740214467048645,0
OrnellaVanoni.jpg,DaxShepard,2,0.21874648332595825,0
OrnellaVanoni.jpg,KevinJonas,0,0.11870182305574417,0
OrnellaVanoni.jpg,KevinJonas,1,0.03411460667848587,0
OrnellaVanoni.jpg,KevinJonas,2,-0.01941550523042679,0
OrnellaVanoni.jpg,BritneySpears,0,0.050016120076179504,0
OrnellaVanoni.jpg,BritneySpears,1,0.03852606564760208,0
OrnellaVanoni.jpg,BritneySpears,2,0.11801044642925262,0
OrnellaVanoni.jpg,ChrisEvans,0,0.10571080446243286,0
OrnellaVanoni.jpg,ChrisEvans,1,0.1479356735944748,0
OrnellaVanoni.jpg,ChrisEvans,2,0.012847868725657463,0
OrnellaVanoni.jpg,RobinWilliams,0,0.07384245097637177,0
OrnellaVanoni.jpg,RobinWilliams,1,0.03358185291290283,0
OrnellaVanoni.jpg,RobinWilliams,2,0.03460915759205818,0
OrnellaVanoni.jpg,MatthewMcConaughey,0,0.057029206305742264,0
OrnellaVanoni.jpg,MatthewMcConaughey,1,0.06570817530155182,0
OrnellaVanoni.jpg,MatthewMcConaughey,2,0.04064757749438286,0
OrnellaVanoni.jpg,JoeJonas,0,-0.09766408056020737,0
OrnellaVanoni.jpg,JoeJonas,1,-0.04203926771879196,0
OrnellaVanoni.jpg,JoeJonas,2,-0.006243185140192509,0
OrnellaVanoni.jpg,ElizabethOlsen,0,0.05180017277598381,0
OrnellaVanoni.jpg,ElizabethOlsen,1,0.08138860017061234,0
OrnellaVanoni.jpg,ElizabethOlsen,2,0.05984550714492798,0
OrnellaVanoni.jpg,AshleyOlsen,0,-0.021076705306768417,0
OrnellaVanoni.jpg,AshleyOlsen,1,0.014404614455997944,0
OrnellaVanoni.jpg,AshleyOlsen,2,0.04045834392309189,0
OrnellaVanoni.jpg,DonaldTrump,0,0.15463870763778687,0
OrnellaVanoni.jpg,DonaldTrump,1,0.11313064396381378,0
OrnellaVanoni.jpg,DonaldTrump,2,0.1277092695236206,0
OrnellaVanoni.jpg,JenniferLawrence,0,0.1780180186033249,0
OrnellaVanoni.jpg,JenniferLawrence,1,0.19040606915950775,0
OrnellaVanoni.jpg,JenniferLawrence,2,0.20571587979793549,0
OrnellaVanoni.jpg,LoredanaBerte,0,-0.022987619042396545,0
OrnellaVanoni.jpg,LoredanaBerte,1,0.11631239950656891,0
OrnellaVanoni.jpg,LoredanaBerte,2,-0.0014624102041125298,0
OrnellaVanoni.jpg,EmmaWatson,0,-0.08345820009708405,0
OrnellaVanoni.jpg,EmmaWatson,1,-0.07186377793550491,0
OrnellaVanoni.jpg,EmmaWatson,2,-0.08924565464258194,0
OrnellaVanoni.jpg,MegRyan,0,-0.034038908779621124,0
OrnellaVanoni.jpg,MegRyan,1,-0.16459426283836365,0
OrnellaVanoni.jpg,MegRyan,2,-0.03660313040018082,0
OrnellaVanoni.jpg,DrusillaFoer,0,-0.05348002165555954,0
OrnellaVanoni.jpg,DrusillaFoer,1,-0.014909088611602783,0
OrnellaVanoni.jpg,DrusillaFoer,2,-0.06876440346240997,0
OrnellaVanoni.jpg,RamiMalek,0,0.05243436247110367,0
OrnellaVanoni.jpg,RamiMalek,1,0.04228769615292549,0
OrnellaVanoni.jpg,RamiMalek,2,0.0018823854625225067,0
OrnellaVanoni.jpg,LiamHemsworth,0,0.17779073119163513,0
OrnellaVanoni.jpg,LiamHemsworth,1,0.2408321052789688,0
OrnellaVanoni.jpg,LiamHemsworth,2,0.14328812062740326,0
OrnellaVanoni.jpg,QueenElizabeth,0,0.15854646265506744,0
OrnellaVanoni.jpg,QueenElizabeth,1,0.04557926952838898,0
OrnellaVanoni.jpg,QueenElizabeth,2,-0.04124286398291588,0
OrnellaVanoni.jpg,RDJ,0,0.21087290346622467,0
OrnellaVanoni.jpg,RDJ,1,0.2906441390514374,0
OrnellaVanoni.jpg,DanielRadcliffe,0,-0.08025064319372177,0
OrnellaVanoni.jpg,DanielRadcliffe,1,0.016646243631839752,0
OrnellaVanoni.jpg,DanielRadcliffe,2,0.05174129828810692,0
OrnellaVanoni.jpg,Adele,0,0.016562271863222122,0
OrnellaVanoni.jpg,Adele,1,-0.04326518252491951,0
OrnellaVanoni.jpg,Adele,2,-0.007203847169876099,0
OrnellaVanoni.jpg,BruceJenner,0,0.19767962396144867,0
OrnellaVanoni.jpg,BruceJenner,1,0.08608480542898178,0
OrnellaVanoni.jpg,BruceJenner,2,0.08101807534694672,0
OrnellaVanoni.jpg,HughGrant,0,0.04661896452307701,0
OrnellaVanoni.jpg,HughGrant,1,0.06134134903550148,0
OrnellaVanoni.jpg,HughGrant,2,-0.03558467701077461,0
OrnellaVanoni.jpg,NickJonas,0,0.082365021109581,0
OrnellaVanoni.jpg,NickJonas,1,0.09980349987745285,0
OrnellaVanoni.jpg,NickJonas,2,0.09239593893289566,0
OrnellaVanoni.jpg,GeorgeClooney,0,-0.14171075820922852,0
OrnellaVanoni.jpg,GeorgeClooney,1,-0.1298416554927826,0
OrnellaVanoni.jpg,GeorgeClooney,2,-0.05715005099773407,0
OrnellaVanoni.jpg,BradPitt,0,-0.031875938177108765,0
OrnellaVanoni.jpg,BradPitt,1,0.012331592850387096,0
OrnellaVanoni.jpg,BradPitt,2,0.009523868560791016,0
OrnellaVanoni.jpg,MacaulayCulkin,0,0.006708495784550905,0
OrnellaVanoni.jpg,MacaulayCulkin,1,0.028051435947418213,0
OrnellaVanoni.jpg,MacaulayCulkin,2,0.026300285011529922,0
OrnellaVanoni.jpg,KylieJenner,0,0.15940232574939728,0
OrnellaVanoni.jpg,KylieJenner,1,0.035957373678684235,0
OrnellaVanoni.jpg,KylieJenner,2,0.0946844220161438,0
OrnellaVanoni.jpg,Rupaul,0,0.11359742283821106,0
OrnellaVanoni.jpg,RobertDeNiro,0,-0.06167217344045639,0
OrnellaVanoni.jpg,RobertDeNiro,1,-0.10750342905521393,0
OrnellaVanoni.jpg,RobertDeNiro,2,-0.08101880550384521,0
OrnellaVanoni.jpg,KeanuReeves,0,-0.12410988658666611,0
OrnellaVanoni.jpg,KeanuReeves,1,-0.14618512988090515,0
OrnellaVanoni.jpg,KeanuReeves,2,-0.1643601506948471,0
OrnellaVanoni.jpg,KatyPerry,0,-0.020172586664557457,0
OrnellaVanoni.jpg,KatyPerry,1,-0.0819563940167427,0
OrnellaVanoni.jpg,KatyPerry,2,-0.011855898424983025,0
OrnellaVanoni.jpg,GiorgiaMeloni,0,-0.06934288144111633,0
OrnellaVanoni.jpg,GiorgiaMeloni,1,-0.12608160078525543,0
OrnellaVanoni.jpg,GiorgiaMeloni,2,-0.11988053470849991,0
OrnellaVanoni.jpg,JamesCharles,0,-0.011942187324166298,0
OrnellaVanoni.jpg,JamesCharles,1,0.08381001651287079,0
OrnellaVanoni.jpg,JamesCharles,2,0.06768670678138733,0
OrnellaVanoni.jpg,JessicaChastain,0,0.062077224254608154,0
OrnellaVanoni.jpg,JessicaChastain,1,0.09006065875291824,0
OrnellaVanoni.jpg,JessicaChastain,2,0.17711931467056274,0
OrnellaVanoni.jpg,DylanSprouse,0,0.029041744768619537,0
OrnellaVanoni.jpg,DylanSprouse,1,0.02768329158425331,0
OrnellaVanoni.jpg,DylanSprouse,2,-0.05649241432547569,0
OrnellaVanoni.jpg,DojaCat,0,-0.03189769759774208,0
OrnellaVanoni.jpg,DojaCat,1,0.014652842655777931,0
OrnellaVanoni.jpg,DojaCat,2,0.017062999308109283,0
OrnellaVanoni.jpg,Platinette,0,0.18851247429847717,0
OrnellaVanoni.jpg,Platinette,1,0.22371236979961395,0
OrnellaVanoni.jpg,Platinette,2,0.12574242055416107,0
OrnellaVanoni.jpg,EddieRedmayne,0,0.1835058480501175,0
OrnellaVanoni.jpg,EddieRedmayne,1,0.20952828228473663,0
OrnellaVanoni.jpg,EddieRedmayne,2,0.19317050278186798,0
OrnellaVanoni.jpg,AdamSandler,0,0.17929404973983765,0
OrnellaVanoni.jpg,AdamSandler,1,0.15787535905838013,0
OrnellaVanoni.jpg,AdamSandler,2,0.16714732348918915,0
OrnellaVanoni.jpg,OriettaBerti,0,-0.17237812280654907,0
OrnellaVanoni.jpg,OriettaBerti,1,-0.07236240804195404,0
OrnellaVanoni.jpg,OriettaBerti,2,-0.0685911476612091,0
OrnellaVanoni.jpg,LindsayLohan,0,0.10277388989925385,0
OrnellaVanoni.jpg,LindsayLohan,1,0.013105133548378944,0
OrnellaVanoni.jpg,AntonioBanderas,0,-0.16641223430633545,0
OrnellaVanoni.jpg,AntonioBanderas,1,-0.10119103640317917,0
OrnellaVanoni.jpg,AntonioBanderas,2,-0.14224287867546082,0
OrnellaVanoni.jpg,ZoeSaldana,0,0.029903218150138855,0
OrnellaVanoni.jpg,ZoeSaldana,1,-0.07305163890123367,0
OrnellaVanoni.jpg,ZoeSaldana,2,-0.06614263355731964,0
OrnellaVanoni.jpg,RuPaul,0,0.051585063338279724,0
OrnellaVanoni.jpg,RuPaul,1,0.018721282482147217,0
OrnellaVanoni.jpg,ClintEastwood,0,-0.07869723439216614,0
OrnellaVanoni.jpg,ClintEastwood,1,-0.07088663429021835,0
OrnellaVanoni.jpg,ClintEastwood,2,-0.0763576403260231,0
OrnellaVanoni.jpg,TrixieMattel,0,0.1905505359172821,0
OrnellaVanoni.jpg,TrixieMattel,1,0.18192338943481445,0
OrnellaVanoni.jpg,TrixieMattel,2,0.1480402648448944,0
OrnellaVanoni.jpg,JaimePressly,0,-0.10895071178674698,0
OrnellaVanoni.jpg,JaimePressly,1,-0.11160795390605927,0
OrnellaVanoni.jpg,JaimePressly,2,-0.11076948046684265,0
OrnellaVanoni.jpg,OliverPhelps,0,0.10566135495901108,0
OrnellaVanoni.jpg,OliverPhelps,1,-0.013157451525330544,0
OrnellaVanoni.jpg,OliverPhelps,2,0.026723477989435196,0
OrnellaVanoni.jpg,ChrisHemsworth,0,0.20759451389312744,0
OrnellaVanoni.jpg,ChrisHemsworth,1,0.10127566009759903,0
OrnellaVanoni.jpg,ChrisHemsworth,2,0.16123279929161072,0
OrnellaVanoni.jpg,NicoleKidman,0,-0.1356528252363205,0
OrnellaVanoni.jpg,NicoleKidman,1,0.042869631201028824,0
OrnellaVanoni.jpg,NicoleKidman,2,-0.06175363063812256,0
OrnellaVanoni.jpg,ZacEfron,0,0.19388248026371002,0
OrnellaVanoni.jpg,ZacEfron,1,0.21169452369213104,0
OrnellaVanoni.jpg,ZacEfron,2,0.22375129163265228,0
OrnellaVanoni.jpg,MonicaBellucci,0,0.10045452415943146,0
OrnellaVanoni.jpg,MonicaBellucci,1,0.030176082625985146,0
OrnellaVanoni.jpg,MonicaBellucci,2,0.06146148219704628,0
OrnellaVanoni.jpg,GiorgioChiellini,0,-0.0733661949634552,0
OrnellaVanoni.jpg,GiorgioChiellini,1,0.05172818899154663,0
OrnellaVanoni.jpg,GiorgioChiellini,2,0.04319710284471512,0
OrnellaVanoni.jpg,IlaryBlasi,0,0.23809106647968292,0
OrnellaVanoni.jpg,IlaryBlasi,1,0.08999297767877579,0
OrnellaVanoni.jpg,IlaryBlasi,2,0.13326121866703033,0
OrnellaVanoni.jpg,MargotRobbie,0,-0.0690954327583313,0
OrnellaVanoni.jpg,MargotRobbie,1,-0.04194824397563934,0
OrnellaVanoni.jpg,MargotRobbie,2,-0.07104966789484024,0
OrnellaVanoni.jpg,WillemDafoe,0,0.11129271984100342,0
OrnellaVanoni.jpg,WillemDafoe,1,0.16636762022972107,0
