probe,gallery,template_idx,similarity,is_genuine
SachaBaronCohen.jpg,LeonardoDiCaprio,1,-0.030566895380616188,0
SachaBaronCohen.jpg,LeonardoDiCaprio,2,-0.06544622778892517,0
SachaBaronCohen.jpg,BiancaDelRio,0,0.04795325547456741,0
SachaBaronCohen.jpg,BiancaDelRio,1,0.025210384279489517,0
SachaBaronCohen.jpg,BiancaDelRio,2,0.022089721634984016,0
SachaBaronCohen.jpg,KimKardashian,0,0.15050090849399567,0
SachaBaronCohen.jpg,KimKardashian,1,0.024373242631554604,0
SachaBaronCohen.jpg,KimKardashian,2,0.017358146607875824,0
SachaBaronCohen.jpg,JeffreyDeanMorgan,0,0.17458613216876984,0
SachaBaronCohen.jpg,JeffreyDeanMorgan,1,0.14000603556632996,0
KeanuReeves.jpg,ScarlettJohansson,0,-0.09599247574806213,0
KeanuReeves.jpg,ScarlettJohansson,1,-0.11319199204444885,0
KeanuReeves.jpg,ScarlettJohansson,2,-0.1701795607805252,0
KeanuReeves.jpg,SachaBaronCohen,0,0.30341964960098267,0
KeanuReeves.jpg,SachaBaronCohen,1,0.3074682354927063,0
KeanuReeves.jpg,SachaBaronCohen,2,0.27364230155944824,0
KeanuReeves.jpg,JoeBiden,0,0.12930360436439514,0
KeanuReeves.jpg,JoeBiden,1,0.14003989100456238,0
KeanuReeves.jpg,JoeBiden,2,0.053001999855041504,0
KeanuReeves.jpg,JohnnyDepp,0,0.1938086450099945,0
KeanuReeves.jpg,JohnnyDepp,1,0.2574923634529114,0
KeanuReeves.jpg,JohnnyDepp,2,0.12458360195159912,0
KeanuReeves.jpg,JimCarrey,0,0.2960849702358246,0
KeanuReeves.jpg,JimCarrey,1,0.14945553243160248,0
KeanuReeves.jpg,JimCarrey,2,0.3365490734577179,0
KeanuReeves.jpg,PattyPravo,0,0.013153031468391418,0
KeanuReeves.jpg,PattyPravo,1,0.05086410790681839,0
KeanuReeves.jpg,PattyPravo,2,-0.028533849865198135,0
KeanuReeves.jpg,SimonaVentura,0,0.1401441991329193,0
KeanuReeves.jpg,SimonaVentura,1,0.042844463139772415,0
KeanuReeves.jpg,SimonaVentura,2,0.1210043877363205,0
KeanuReeves.jpg,DaxShepard,0,0.08770297467708588,0
KeanuReeves.jpg,DaxShepard,1,0.1201014593243599,0
KeanuReeves.jpg,DaxShepard,2,0.1819300353527069,0
KeanuReeves.jpg,KevinJonas,0,0.015556219033896923,0
KeanuReeves.jpg,KevinJonas,1,0.12836292386054993,0
KeanuReeves.jpg,KevinJonas,2,-0.070338174700737,0
KeanuReeves.jpg,BritneySpears,0,-0.017343934625387192,0
KeanuReeves.jpg,BritneySpears,1,-0.0666719377040863,0
KeanuReeves.jpg,BritneySpears,2,0.03703228384256363,0
KeanuReeves.jpg,ChrisEvans,0,0.10123323649168015,0
KeanuReeves.jpg,ChrisEvans,1,0.06336048245429993,0
KeanuReeves.jpg,ChrisEvans,2,0.03724851459264755,0
KeanuReeves.jpg,RobinWilliams,0,0.056718405336141586,0
KeanuReeves.jpg,RobinWilliams,1,0.06641523540019989,0
KeanuReeves.jpg,RobinWilliams,2,0.08051909506320953,0
KeanuReeves.jpg,MatthewMcConaughey,0,-0.128287672996521,0
KeanuReeves.jpg,MatthewMcConaughey,1,0.011826965026557446,0
KeanuReeves.jpg,MatthewMcConaughey,2,-0.10293698310852051,0
KeanuReeves.jpg,JoeJonas,0,0.00024066399782896042,0
KeanuReeves.jpg,JoeJonas,1,-0.0926782414317131,0
KeanuReeves.jpg,JoeJonas,2,-0.18386557698249817,0
KeanuReeves.jpg,ElizabethOlsen,0,0.0135806854814291,0
KeanuReeves.jpg,ElizabethOlsen,1,-0.007449444383382797,0
KeanuReeves.jpg,ElizabethOlsen,2,-0.041112832725048065,0
KeanuReeves.jpg,AshleyOlsen,0,0.058534249663352966,0
KeanuReeves.jpg,AshleyOlsen,1,0.05112820118665695,0
KeanuReeves.jpg,AshleyOlsen,2,0.07523973286151886,0
KeanuReeves.jpg,DonaldTrump,0,-0.02075039967894554,0
KeanuReeves.jpg,DonaldTrump,1,-0.1193353682756424,0
KeanuReeves.jpg,DonaldTrump,2,-0.015289057046175003,0
KeanuReeves.jpg,JenniferLawrence,0,0.03677425906062126,0
KeanuReeves.jpg,JenniferLawrence,1,0.09208498150110245,0
KeanuReeves.jpg,JenniferLawrence,2,0.09359389543533325,0
KeanuReeves.jpg,LoredanaBerte,0,-0.08321817219257355,0
KeanuReeves.jpg,LoredanaBerte,1,-0.00773435877636075,0
KeanuReeves.jpg,LoredanaBerte,2,-0.050710998475551605,0
KeanuReeves.jpg,EmmaWatson,0,-0.15039002895355225,0
KeanuReeves.jpg,EmmaWatson,1,-0.2063063532114029,0
KeanuReeves.jpg,EmmaWatson,2,-0.17779195308685303,0
KeanuReeves.jpg,MegRyan,0,-0.014309609308838844,0
KeanuReeves.jpg,MegRyan,1,-0.05995069071650505,0
KeanuReeves.jpg,MegRyan,2,0.08284144103527069,0
KeanuReeves.jpg,DrusillaFoer,0,-0.0581214465200901,0
KeanuReeves.jpg,DrusillaFoer,1,-0.03330273553729057,0
KeanuReeves.jpg,DrusillaFoer,2,-0.07224104553461075,0
KeanuReeves.jpg,RamiMalek,0,0.08355721831321716,0
KeanuReeves.jpg,RamiMalek,1,0.21350814402103424,0
KeanuReeves.jpg,RamiMalek,2,0.18654868006706238,0
KeanuReeves.jpg,LiamHemsworth,0,0.052058227360248566,0
KeanuReeves.jpg,LiamHemsworth,1,0.0057954867370426655,0
KeanuReeves.jpg,LiamHemsworth,2,0.05655033141374588,0
KeanuReeves.jpg,QueenElizabeth,0,-0.02194485440850258,0
KeanuReeves.jpg,QueenElizabeth,1,-0.013504376634955406,0
KeanuReeves.jpg,QueenElizabeth,2,0.030039843171834946,0
KeanuReeves.jpg,RDJ,0,0.18724389374256134,0
KeanuReeves.jpg,RDJ,1,0.12922483682632446,0
KeanuReeves.jpg,DanielRadcliffe,0,0.1623961478471756,0
KeanuReeves.jpg,DanielRadcliffe,1,-0.0157318115234375,0
KeanuReeves.jpg,DanielRadcliffe,2,0.10476513206958771,0
KeanuReeves.jpg,Adele,0,-0.026241343468427658,0
KeanuReeves.jpg,Adele,1,0.10566817224025726,0
KeanuReeves.jpg,Adele,2,0.13941366970539093,0
KeanuReeves.jpg,BruceJenner,0,0.01942884922027588,0
KeanuReeves.jpg,BruceJenner,1,0.05553682893514633,0
KeanuReeves.jpg,BruceJenner,2,0.049132559448480606,0
KeanuReeves.jpg,HughGrant,0,0.13373182713985443,0
KeanuReeves.jpg,HughGrant,1,0.1514773964881897,0
KeanuReeves.jpg,HughGrant,2,0.11011102050542831,0
KeanuReeves.jpg,NickJonas,0,0.26083633303642273,0
KeanuReeves.jpg,NickJonas,1,0.16524848341941833,0
KeanuReeves.jpg,NickJonas,2,0.05131062865257263,0
KeanuReeves.jpg,GeorgeClooney,0,-0.016253646463155746,0
KeanuReeves.jpg,GeorgeClooney,1,-0.07759701460599899,0
KeanuReeves.jpg,GeorgeClooney,2,-0.11093728244304657,0
KeanuReeves.jpg,BradPitt,0,-0.02801743522286415,0
KeanuReeves.jpg,BradPitt,1,-0.05486351251602173,0
KeanuReeves.jpg,BradPitt,2,-0.03847305476665497,0
KeanuReeves.jpg,MacaulayCulkin,0,0.06433065980672836,0
KeanuReeves.jpg,MacaulayCulkin,1,0.017148980870842934,0
KeanuReeves.jpg,MacaulayCulkin,2,0.061208367347717285,0
KeanuReeves.jpg,KylieJenner,0,-0.1110621839761734,0
KeanuReeves.jpg,KylieJenner,1,-0.03654047101736069,0
KeanuReeves.jpg,KylieJenner,2,-0.09883501380681992,0
KeanuReeves.jpg,Rupaul,0,0.09622792899608612,0
KeanuReeves.jpg,RobertDeNiro,0,0.008112369105219841,0
KeanuReeves.jpg,RobertDeNiro,1,-0.00797245278954506,0
KeanuReeves.jpg,RobertDeNiro,2,-0.06397895514965057,0
KeanuReeves.jpg,KeanuReeves,0,0.534197211265564,1
KeanuReeves.jpg,KeanuReeves,1,0.4090089499950409,1
KeanuReeves.jpg,KeanuReeves,2,0.5154004096984863,1
KeanuReeves.jpg,KatyPerry,0,-0.022858988493680954,0
KeanuReeves.jpg,KatyPerry,1,-0.12063588201999664,0
KeanuReeves.jpg,KatyPerry,2,-0.17024952173233032,0
KeanuReeves.jpg,GiorgiaMeloni,0,-0.0677296444773674,0
KeanuReeves.jpg,GiorgiaMeloni,1,0.08301752805709839,0
KeanuReeves.jpg,GiorgiaMeloni,2,-0.019884105771780014,0
KeanuReeves.jpg,JamesCharles,0,0.08053901791572571,0
KeanuReeves.jpg,JamesCharles,1,0.0298517607152462,0
KeanuReeves.jpg,JamesCharles,2,0.1375206559896469,0
KeanuReeves.jpg,JessicaChastain,0,0.026746898889541626,0
KeanuReeves.jpg,JessicaChastain,1,0.08279365301132202,0
KeanuReeves.jpg,JessicaChastain,2,-0.06709027290344238,0
KeanuReeves.jpg,DylanSprouse,0,0.02661396563053131,0
KeanuReeves.jpg,DylanSprouse,1,0.057925350964069366,0
KeanuReeves.jpg,DylanSprouse,2,0.04735225811600685,0
KeanuReeves.jpg,DojaCat,0,0.03971368074417114,0
KeanuReeves.jpg,DojaCat,1,0.15492567420005798,0
KeanuReeves.jpg,DojaCat,2,0.08508671075105667,0
KeanuReeves.jpg,Platinette,0,-0.23396103084087372,0
KeanuReeves.jpg,Platinette,1,-0.23955659568309784,0
KeanuReeves.jpg,Platinette,2,-0.22270360589027405,0
KeanuReeves.jpg,EddieRedmayne,0,-0.018027061596512794,0
KeanuReeves.jpg,EddieRedmayne,1,-0.14010238647460938,0
KeanuReeves.jpg,EddieRedmayne,2,-0.004756075330078602,0
KeanuReeves.jpg,AdamSandler,0,0.13060569763183594,0
KeanuReeves.jpg,AdamSandler,1,0.08970780670642853,0
KeanuReeves.jpg,AdamSandler,2,0.056923218071460724,0
KeanuReeves.jpg,OriettaBerti,0,0.04297036677598953,0
KeanuReeves.jpg,OriettaBerti,1,0.0669964998960495,0
KeanuReeves.jpg,OriettaBerti,2,0.08961029350757599,0
KeanuReeves.jpg,LindsayLohan,0,0.11970733106136322,0
KeanuReeves.jpg,LindsayLohan,1,0.08495623618364334,0
KeanuReeves.jpg,AntonioBanderas,0,-0.11736913025379181,0
KeanuReeves.jpg,AntonioBanderas,1,-0.11993585526943207,0
KeanuReeves.jpg,AntonioBanderas,2,-0.03080384060740471,0
KeanuReeves.jpg,ZoeSaldana,0,0.14239501953125,0
KeanuReeves.jpg,ZoeSaldana,1,0.05084569752216339,0
KeanuReeves.jpg,ZoeSaldana,2,-0.0106520876288414,0
KeanuReeves.jpg,RuPaul,0,0.011580737307667732,0
KeanuReeves.jpg,RuPaul,1,0.0737142562866211,0
KeanuReeves.jpg,ClintEastwood,0,0.05172611400485039,0
KeanuReeves.jpg,ClintEastwood,1,-0.043331705033779144,0
KeanuReeves.jpg,ClintEastwood,2,-0.02098802663385868,0
KeanuReeves.jpg,TrixieMattel,0,-0.13884876668453217,0
KeanuReeves.jpg,TrixieMattel,1,-0.0995950698852539,0
KeanuReeves.jpg,TrixieMattel,2,-0.10019474476575851,0
KeanuReeves.jpg,JaimePressly,0,-0.04602732136845589,0
KeanuReeves.jpg,JaimePressly,1,-0.00018559233285486698,0
KeanuReeves.jpg,JaimePressly,2,-0.0016389600932598114,0
KeanuReeves.jpg,OliverPhelps,0,0.04878545179963112,0
KeanuReeves.jpg,OliverPhelps,1,0.03154062107205391,0
KeanuReeves.jpg,OliverPhelps,2,-0.06557708978652954,0
KeanuReeves.jpg,ChrisHemsworth,0,0.09726585447788239,0
KeanuReeves.jpg,ChrisHemsworth,1,0.050503991544246674,0
KeanuReeves.jpg,ChrisHemsworth,2,0.1104804128408432,0
KeanuReeves.jpg,NicoleKidman,0,0.09509861469268799,0
KeanuReeves.jpg,NicoleKidman,1,0.1161230206489563,0
KeanuReeves.jpg,NicoleKidman,2,0.11335661262273788,0
KeanuReeves.jpg,ZacEfron,0,0.020672379061579704,0
KeanuReeves.jpg,ZacEfron,1,0.03214988857507706,0
KeanuReeves.jpg,ZacEfron,2,-0.006027713418006897,0
KeanuReeves.jpg,MonicaBellucci,0,-0.004549918696284294,0
KeanuReeves.jpg,MonicaBellucci,1,-0.02493472583591938,0
KeanuReeves.jpg,MonicaBellucci,2,0.02060719206929207,0
KeanuReeves.jpg,GiorgioChiellini,0,-0.07236912101507187,0
KeanuReeves.jpg,GiorgioChiellini,1,-0.08126549422740936,0
KeanuReeves.jpg,GiorgioChiellini,2,-0.11955345422029495,0
KeanuReeves.jpg,IlaryBlasi,0,0.059917815029621124,0
KeanuReeves.jpg,IlaryBlasi,1,0.04238520562648773,0
KeanuReeves.jpg,IlaryBlasi,2,0.10167184472084045,0
KeanuReeves.jpg,MargotRobbie,0,-0.007526407949626446,0
KeanuReeves.jpg,MargotRobbie,1,-0.03202671557664871,0
KeanuReeves.jpg,MargotRobbie,2,-0.015726132318377495,0
KeanuReeves.jpg,WillemDafoe,0,0.16812287271022797,0
KeanuReeves.jpg,WillemDafoe,1,0.18772616982460022,0
KeanuReeves.jpg,WillemDafoe,2,0.019932270050048828,0
KeanuReeves.jpg,MarlonBrando,0,0.0004307189956307411,0
KeanuReeves.jpg,MarlonBrando,1,-0.04933755844831467,0
KeanuReeves.jpg,MarlonBrando,2,0.12350466102361679,0
KeanuReeves.jpg,OrnellaVanoni,0,0.1063559427857399,0
KeanuReeves.jpg,OrnellaVanoni,1,0.024585209786891937,0
KeanuReeves.jpg,OrnellaVanoni,2,-0.003211657516658306,0
KeanuReeves.jpg,GlenPowell,0,0.11492753028869629,0
KeanuReeves.jpg,GlenPowell,1,0.10411764681339264,0
KeanuReeves.jpg,GlenPowell,2,0.04049725830554962,0
KeanuReeves.jpg,HarryStyles,0,0.3247535824775696,0
KeanuReeves.jpg,HarryStyles,1,0.2567506432533264,0
KeanuReeves.jpg,HarryStyles,2,0.29514560103416443,0
KeanuReeves.jpg,LeonardoDiCaprio,0,0.036663807928562164,0
KeanuReeves.jpg,LeonardoDiCaprio,1,-0.010080035775899887,0
KeanuReeves.jpg,LeonardoDiCaprio,2,0.015115797519683838,0
KeanuReeves.jpg,BiancaDelRio,0,0.3480494022369385,0
KeanuReeves.jpg,BiancaDelRio,1,0.22848965227603912,0
KeanuReeves.jpg,BiancaDelRio,2,0.1355130523443222,0
KeanuReeves.jpg,KimKardashian,0,0.08514388650655746,0
KeanuReeves.jpg,KimKardashian,1,-0.07200725376605988,0
KeanuReeves.jpg,KimKardashian,2,0.022362688556313515,0
KeanuReeves.jpg,JeffreyDeanMorgan,0,0.21534089744091034,0
KeanuReeves.jpg,JeffreyDeanMorgan,1,0.2441956251859665,0
MatthewMcConaughey.jpg,ScarlettJohansson,0,0.03466781601309776,0
MatthewMcConaughey.jpg,ScarlettJohansson,1,0.0018875254318118095,0
MatthewMcConaughey.jpg,ScarlettJohansson,2,0.044754013419151306,0
MatthewMcConaughey.jpg,SachaBaronCohen,0,-0.08904648572206497,0
MatthewMcConaughey.jpg,SachaBaronCohen,1,-0.04061730578541756,0
MatthewMcConaughey.jpg,SachaBaronCohen,2,-0.11748100817203522,0
MatthewMcConaughey.jpg,JoeBiden,0,-0.09947346150875092,0
MatthewMcConaughey.jpg,JoeBiden,1,-0.13945557177066803,0
MatthewMcConaughey.jpg,JoeBiden,2,0.028417129069566727,0
MatthewMcConaughey.jpg,JohnnyDepp,0,-0.007464783266186714,0
MatthewMcConaughey.jpg,JohnnyDepp,1,-0.022414017468690872,0
MatthewMcConaughey.jpg,JohnnyDepp,2,0.002215016633272171,0
MatthewMcConaughey.jpg,JimCarrey,0,-0.11738410592079163,0
MatthewMcConaughey.jpg,JimCarrey,1,0.06317877769470215,0
MatthewMcConaughey.jpg,JimCarrey,2,-0.10144127905368805,0
MatthewMcConaughey.jpg,PattyPravo,0,0.047911226749420166,0
MatthewMcConaughey.jpg,PattyPravo,1,0.06019210070371628,0
MatthewMcConaughey.jpg,PattyPravo,2,0.07784403860569,0
MatthewMcConaughey.jpg,SimonaVentura,0,-0.12974229454994202,0
MatthewMcConaughey.jpg,SimonaVentura,1,-0.027350863441824913,0
MatthewMcConaughey.jpg,SimonaVentura,2,-0.2025119513273239,0
MatthewMcConaughey.jpg,DaxShepard,0,-0.2001754492521286,0
MatthewMcConaughey.jpg,DaxShepard,1,-0.09736621379852295,0
MatthewMcConaughey.jpg,DaxShepard,2,-0.08669724315404892,0
MatthewMcConaughey.jpg,KevinJonas,0,-0.015589935705065727,0
MatthewMcConaughey.jpg,KevinJonas,1,-0.09318903088569641,0
MatthewMcConaughey.jpg,KevinJonas,2,-0.026662413030862808,0
MatthewMcConaughey.jpg,BritneySpears,0,-0.07838926464319229,0
MatthewMcConaughey.jpg,BritneySpears,1,0.03684661537408829,0
MatthewMcConaughey.jpg,BritneySpears,2,0.04774319380521774,0
MatthewMcConaughey.jpg,ChrisEvans,0,0.047678522765636444,0
MatthewMcConaughey.jpg,ChrisEvans,1,-0.10957813262939453,0
MatthewMcConaughey.jpg,ChrisEvans,2,-0.0018945606425404549,0
MatthewMcConaughey.jpg,RobinWilliams,0,-0.18062137067317963,0
MatthewMcConaughey.jpg,RobinWilliams,1,-0.05242485925555229,0
MatthewMcConaughey.jpg,RobinWilliams,2,0.0357583686709404,0
MatthewMcConaughey.jpg,MatthewMcConaughey,0,0.487457811832428,1
MatthewMcConaughey.jpg,MatthewMcConaughey,1,0.41375672817230225,1
MatthewMcConaughey.jpg,MatthewMcConaughey,2,0.45860087871551514,1
MatthewMcConaughey.jpg,JoeJonas,0,-0.06738652288913727,0
MatthewMcConaughey.jpg,JoeJonas,1,-0.06362855434417725,0
MatthewMcConaughey.jpg,JoeJonas,2,-0.1360628455877304,0
MatthewMcConaughey.jpg,ElizabethOlsen,0,0.040323518216609955,0
MatthewMcConaughey.jpg,ElizabethOlsen,1,-0.016061436384916306,0
MatthewMcConaughey.jpg,ElizabethOlsen,2,0.04577569290995598,0
MatthewMcConaughey.jpg,AshleyOlsen,0,-0.02379285730421543,0
MatthewMcConaughey.jpg,AshleyOlsen,1,-0.1271757185459137,0
MatthewMcConaughey.jpg,AshleyOlsen,2,-0.03975938260555267,0
MatthewMcConaughey.jpg,DonaldTrump,0,0.025552064180374146,0
MatthewMcConaughey.jpg,DonaldTrump,1,0.0634264126420021,0
MatthewMcConaughey.jpg,DonaldTrump,2,0.008354365825653076,0
MatthewMcConaughey.jpg,JenniferLawrence,0,-0.06869347393512726,0
MatthewMcConaughey.jpg,JenniferLawrence,1,-0.06869573891162872,0
MatthewMcConaughey.jpg,JenniferLawrence,2,-0.04985079914331436,0
MatthewMcConaughey.jpg,LoredanaBerte,0,0.02130557782948017,0
MatthewMcConaughey.jpg,LoredanaBerte,1,-0.08821319043636322,0
MatthewMcConaughey.jpg,LoredanaBerte,2,-0.08297215402126312,0
MatthewMcConaughey.jpg,EmmaWatson,0,-0.07403422147035599,0
MatthewMcConaughey.jpg,EmmaWatson,1,0.04361525550484657,0
MatthewMcConaughey.jpg,EmmaWatson,2,0.0004699584096670151,0
MatthewMcConaughey.jpg,MegRyan,0,-0.01060139574110508,0
MatthewMcConaughey.jpg,MegRyan,1,-0.050128672271966934,0
MatthewMcConaughey.jpg,MegRyan,2,-0.09787359833717346,0
MatthewMcConaughey.jpg,DrusillaFoer,0,0.06492053717374802,0
MatthewMcConaughey.jpg,DrusillaFoer,1,0.03839829936623573,0
MatthewMcConaughey.jpg,DrusillaFoer,2,0.015544475987553596,0
MatthewMcConaughey.jpg,RamiMalek,0,-0.11017290502786636,0
MatthewMcConaughey.jpg,RamiMalek,1,-0.08393587172031403,0
MatthewMcConaughey.jpg,RamiMalek,2,-0.046039603650569916,0
MatthewMcConaughey.jpg,LiamHemsworth,0,-0.03955759108066559,0
MatthewMcConaughey.jpg,LiamHemsworth,1,-0.08908745646476746,0
MatthewMcConaughey.jpg,LiamHemsworth,2,-0.039159100502729416,0
MatthewMcConaughey.jpg,QueenElizabeth,0,0.13175009191036224,0
MatthewMcConaughey.jpg,QueenElizabeth,1,-0.023868046700954437,0
MatthewMcConaughey.jpg,QueenElizabeth,2,0.038131002336740494,0
MatthewMcConaughey.jpg,RDJ,0,-0.2665252089500427,0
MatthewMcConaughey.jpg,RDJ,1,-0.19318966567516327,0
MatthewMcConaughey.jpg,DanielRadcliffe,0,-0.15775775909423828,0
MatthewMcConaughey.jpg,DanielRadcliffe,1,-0.023273207247257233,0
MatthewMcConaughey.jpg,DanielRadcliffe,2,-0.0672898069024086,0
MatthewMcConaughey.jpg,Adele,0,-0.09745442867279053,0
MatthewMcConaughey.jpg,Adele,1,-0.1439431756734848,0
MatthewMcConaughey.jpg,Adele,2,-0.1253657341003418,0
MatthewMcConaughey.jpg,BruceJenner,0,0.05268052965402603,0
MatthewMcConaughey.jpg,BruceJenner,1,0.015836428850889206,0
MatthewMcConaughey.jpg,BruceJenner,2,0.061226993799209595,0
MatthewMcConaughey.jpg,HughGrant,0,0.25913774967193604,0
MatthewMcConaughey.jpg,HughGrant,1,0.22598746418952942,0
MatthewMcConaughey.jpg,HughGrant,2,0.27910059690475464,0
MatthewMcConaughey.jpg,NickJonas,0,-0.09385138750076294,0
MatthewMcConaughey.jpg,NickJonas,1,-0.1520988643169403,0
MatthewMcConaughey.jpg,NickJonas,2,-0.13277380168437958,0
MatthewMcConaughey.jpg,GeorgeClooney,0,-0.18053586781024933,0
MatthewMcConaughey.jpg,GeorgeClooney,1,-0.17796051502227783,0
MatthewMcConaughey.jpg,GeorgeClooney,2,-0.16045893728733063,0
MatthewMcConaughey.jpg,BradPitt,0,0.0960741862654686,0
MatthewMcConaughey.jpg,BradPitt,1,0.05199047923088074,0
MatthewMcConaughey.jpg,BradPitt,2,0.06668365001678467,0
MatthewMcConaughey.jpg,MacaulayCulkin,0,0.0032746088691055775,0
MatthewMcConaughey.jpg,MacaulayCulkin,1,0.11884725093841553,0
MatthewMcConaughey.jpg,MacaulayCulkin,2,0.07920044660568237,0
MatthewMcConaughey.jpg,KylieJenner,0,-0.08462586998939514,0
MatthewMcConaughey.jpg,KylieJenner,1,0.07824097573757172,0
MatthewMcConaughey.jpg,KylieJenner,2,-0.09888029098510742,0
MatthewMcConaughey.jpg,Rupaul,0,0.08418053388595581,0
MatthewMcConaughey.jpg,RobertDeNiro,0,0.04970806464552879,0
MatthewMcConaughey.jpg,RobertDeNiro,1,0.16318832337856293,0
MatthewMcConaughey.jpg,RobertDeNiro,2,0.1344660073518753,0
MatthewMcConaughey.jpg,KeanuReeves,0,-0.09300756454467773,0
MatthewMcConaughey.jpg,KeanuReeves,1,-0.05799055099487305,0
MatthewMcConaughey.jpg,KeanuReeves,2,-0.0701805055141449,0
MatthewMcConaughey.jpg,KatyPerry,0,-0.1651284098625183,0
MatthewMcConaughey.jpg,KatyPerry,1,-0.16115881502628326,0
MatthewMcConaughey.jpg,KatyPerry,2,-0.13546648621559143,0
MatthewMcConaughey.jpg,GiorgiaMeloni,0,0.05595644563436508,0
MatthewMcConaughey.jpg,GiorgiaMeloni,1,-0.009960917755961418,0
MatthewMcConaughey.jpg,GiorgiaMeloni,2,0.01939629204571247,0
MatthewMcConaughey.jpg,JamesCharles,0,0.016524692997336388,0
MatthewMcConaughey.jpg,JamesCharles,1,0.08466989547014236,0
MatthewMcConaughey.jpg,JamesCharles,2,0.047290828078985214,0
MatthewMcConaughey.jpg,JessicaChastain,0,0.022619405761361122,0
MatthewMcConaughey.jpg,JessicaChastain,1,-0.05402887985110283,0
MatthewMcConaughey.jpg,JessicaChastain,2,-0.04276761785149574,0
MatthewMcConaughey.jpg,DylanSprouse,0,0.0788787305355072,0
MatthewMcConaughey.jpg,DylanSprouse,1,0.023919349536299706,0
MatthewMcConaughey.jpg,DylanSprouse,2,0.16178551316261292,0
MatthewMcConaughey.jpg,DojaCat,0,-0.04789479449391365,0
MatthewMcConaughey.jpg,DojaCat,1,-0.0015614740550518036,0
MatthewMcConaughey.jpg,DojaCat,2,-0.1348927915096283,0
MatthewMcConaughey.jpg,Platinette,0,0.14294171333312988,0
MatthewMcConaughey.jpg,Platinette,1,0.10971149057149887,0
MatthewMcConaughey.jpg,Platinette,2,0.04168430715799332,0
MatthewMcConaughey.jpg,EddieRedmayne,0,0.28177520632743835,0
MatthewMcConaughey.jpg,EddieRedmayne,1,0.10016663372516632,0
MatthewMcConaughey.jpg,EddieRedmayne,2,0.26058298349380493,0
MatthewMcConaughey.jpg,AdamSandler,0,0.13285884261131287,0
MatthewMcConaughey.jpg,AdamSandler,1,0.1983676254749298,0
MatthewMcConaughey.jpg,AdamSandler,2,0.15907824039459229,0
MatthewMcConaughey.jpg,OriettaBerti,0,-0.009284536354243755,0
MatthewMcConaughey.jpg,OriettaBerti,1,0.00252436101436615,0
MatthewMcConaughey.jpg,OriettaBerti,2,0.09148061275482178,0
MatthewMcConaughey.jpg,LindsayLohan,0,0.04952368512749672,0
MatthewMcConaughey.jpg,LindsayLohan,1,0.05366455391049385,0
MatthewMcConaughey.jpg,AntonioBanderas,0,-0.14275512099266052,0
MatthewMcConaughey.jpg,AntonioBanderas,1,-0.1162894144654274,0
MatthewMcConaughey.jpg,AntonioBanderas,2,-0.1360534131526947,0
MatthewMcConaughey.jpg,ZoeSaldana,0,-0.11865084618330002,0
MatthewMcConaughey.jpg,ZoeSaldana,1,-0.04782884567975998,0
MatthewMcConaughey.jpg,ZoeSaldana,2,-0.03487119823694229,0
MatthewMcConaughey.jpg,RuPaul,0,0.10626725852489471,0
MatthewMcConaughey.jpg,RuPaul,1,0.0015078173018991947,0
MatthewMcConaughey.jpg,ClintEastwood,0,0.0694364532828331,0
MatthewMcConaughey.jpg,ClintEastwood,1,0.1577671468257904,0
MatthewMcConaughey.jpg,ClintEastwood,2,0.1501140296459198,0
MatthewMcConaughey.jpg,TrixieMattel,0,-0.01270229835063219,0
MatthewMcConaughey.jpg,TrixieMattel,1,-0.12321051955223083,0
MatthewMcConaughey.jpg,TrixieMattel,2,0.007410230115056038,0
MatthewMcConaughey.jpg,JaimePressly,0,-0.004862516652792692,0
MatthewMcConaughey.jpg,JaimePressly,1,0.024504996836185455,0
MatthewMcConaughey.jpg,JaimePressly,2,0.048733364790678024,0
MatthewMcConaughey.jpg,OliverPhelps,0,-0.011573863215744495,0
MatthewMcConaughey.jpg,OliverPhelps,1,-0.04268082231283188,0
MatthewMcConaughey.jpg,OliverPhelps,2,0.09202295541763306,0
MatthewMcConaughey.jpg,ChrisHemsworth,0,0.011488165706396103,0
MatthewMcConaughey.jpg,ChrisHemsworth,1,-0.019557466730475426,0
MatthewMcConaughey.jpg,ChrisHemsworth,2,0.027269523590803146,0
MatthewMcConaughey.jpg,NicoleKidman,0,-0.14338746666908264,0
MatthewMcConaughey.jpg,NicoleKidman,1,-0.0850205272436142,0
MatthewMcConaughey.jpg,NicoleKidman,2,-0.1545092761516571,0
MatthewMcConaughey.jpg,ZacEfron,0,0.10177116841077805,0
MatthewMcConaughey.jpg,ZacEfron,1,-0.019646521657705307,0
MatthewMcConaughey.jpg,ZacEfron,2,0.04669899493455887,0
MatthewMcConaughey.jpg,MonicaBellucci,0,0.10590683668851852,0
MatthewMcConaughey.jpg,MonicaBellucci,1,-0.028935376554727554,0
MatthewMcConaughey.jpg,MonicaBellucci,2,0.04329405725002289,0
MatthewMcConaughey.jpg,GiorgioChiellini,0,0.10686399787664413,0
MatthewMcConaughey.jpg,GiorgioChiellini,1,0.13084621727466583,0
MatthewMcConaughey.jpg,GiorgioChiellini,2,0.04977785050868988,0
MatthewMcConaughey.jpg,IlaryBlasi,0,0.14611758291721344,0
MatthewMcConaughey.jpg,IlaryBlasi,1,0.08104969561100006,0
