probe,gallery,template_idx,similarity,is_genuine
EmmaWatson.jpg,LoredanaBerte,1,-0.03144507855176926,0
EmmaWatson.jpg,LoredanaBerte,2,-0.012531592510640621,0
EmmaWatson.jpg,EmmaWatson,0,0.7296090126037598,1
EmmaWatson.jpg,EmmaWatson,1,0.7044733166694641,1
EmmaWatson.jpg,EmmaWatson,2,0.7843599319458008,1
EmmaWatson.jpg,MegRyan,0,0.04627588391304016,0
EmmaWatson.jpg,MegRyan,1,-0.011853812262415886,0
EmmaWatson.jpg,MegRyan,2,0.04675569385290146,0
EmmaWatson.jpg,DrusillaFoer,0,-0.03454476594924927,0
EmmaWatson.jpg,DrusillaFoer,1,-0.0672236829996109,0
EmmaWatson.jpg,DrusillaFoer,2,-0.09338341653347015,0
EmmaWatson.jpg,RamiMalek,0,0.11166127771139145,0
EmmaWatson.jpg,RamiMalek,1,0.1259719729423523,0
EmmaWatson.jpg,RamiMalek,2,0.08281959593296051,0
EmmaWatson.jpg,LiamHemsworth,0,0.03194810822606087,0
EmmaWatson.jpg,LiamHemsworth,1,0.05909384414553642,0
EmmaWatson.jpg,LiamHemsworth,2,0.08861538767814636,0
EmmaWatson.jpg,QueenElizabeth,0,-0.11157991737127304,0
EmmaWatson.jpg,QueenElizabeth,1,0.01904374733567238,0
EmmaWatson.jpg,QueenElizabeth,2,-0.10643524676561356,0
EmmaWatson.jpg,RDJ,0,-0.055777981877326965,0
EmmaWatson.jpg,RDJ,1,0.05996799096465111,0
EmmaWatson.jpg,DanielRadcliffe,0,0.04505929723381996,0
EmmaWatson.jpg,DanielRadcliffe,1,0.07075481861829758,0
EmmaWatson.jpg,DanielRadcliffe,2,0.015392249450087547,0
EmmaWatson.jpg,Adele,0,0.07846236228942871,0
EmmaWatson.jpg,Adele,1,-0.04669962450861931,0
EmmaWatson.jpg,Adele,2,0.01664218306541443,0
EmmaWatson.jpg,BruceJenner,0,0.07227957248687744,0
EmmaWatson.jpg,BruceJenner,1,-0.02685067057609558,0
EmmaWatson.jpg,BruceJenner,2,0.08263269811868668,0
EmmaWatson.jpg,HughGrant,0,0.003911579959094524,0
EmmaWatson.jpg,HughGrant,1,-0.08409257978200912,0
EmmaWatson.jpg,HughGrant,2,0.02317262627184391,0
EmmaWatson.jpg,NickJonas,0,0.1411915272474289,0
EmmaWatson.jpg,NickJonas,1,0.20632395148277283,0
EmmaWatson.jpg,NickJonas,2,0.09916223585605621,0
EmmaWatson.jpg,GeorgeClooney,0,0.02504754066467285,0
EmmaWatson.jpg,GeorgeClooney,1,-0.023708350956439972,0
EmmaWatson.jpg,GeorgeClooney,2,0.062167830765247345,0
EmmaWatson.jpg,BradPitt,0,-0.11769585311412811,0
EmmaWatson.jpg,BradPitt,1,-0.05724000558257103,0
EmmaWatson.jpg,BradPitt,2,-0.07186251878738403,0
EmmaWatson.jpg,MacaulayCulkin,0,-0.06836794316768646,0
EmmaWatson.jpg,MacaulayCulkin,1,0.0935814380645752,0
EmmaWatson.jpg,MacaulayCulkin,2,0.0876011848449707,0
EmmaWatson.jpg,KylieJenner,0,0.0711580440402031,0
EmmaWatson.jpg,KylieJenner,1,0.05143478512763977,0
EmmaWatson.jpg,KylieJenner,2,0.01540389470756054,0
EmmaWatson.jpg,Rupaul,0,0.0607166513800621,0
EmmaWatson.jpg,RobertDeNiro,0,-0.11656121909618378,0
EmmaWatson.jpg,RobertDeNiro,1,-0.04761634021997452,0
EmmaWatson.jpg,RobertDeNiro,2,-0.057459887117147446,0
EmmaWatson.jpg,KeanuReeves,0,0.011412093415856361,0
EmmaWatson.jpg,KeanuReeves,1,0.005792586132884026,0
EmmaWatson.jpg,KeanuReeves,2,-0.02398347109556198,0
EmmaWatson.jpg,KatyPerry,0,0.11842887848615646,0
EmmaWatson.jpg,KatyPerry,1,0.19514614343643188,0
EmmaWatson.jpg,KatyPerry,2,0.17096954584121704,0
EmmaWatson.jpg,GiorgiaMeloni,0,0.03239510953426361,0
EmmaWatson.jpg,GiorgiaMeloni,1,0.08135002851486206,0
EmmaWatson.jpg,GiorgiaMeloni,2,0.05934743955731392,0
EmmaWatson.jpg,JamesCharles,0,0.017579417675733566,0
EmmaWatson.jpg,JamesCharles,1,0.07851298153400421,0
EmmaWatson.jpg,JamesCharles,2,0.10475359857082367,0
EmmaWatson.jpg,JessicaChastain,0,-0.030482234433293343,0
EmmaWatson.jpg,JessicaChastain,1,0.01776154525578022,0
EmmaWatson.jpg,JessicaChastain,2,-0.05586303025484085,0
EmmaWatson.jpg,DylanSprouse,0,0.08331385999917984,0
EmmaWatson.jpg,DylanSprouse,1,0.15396995842456818,0
EmmaWatson.jpg,DylanSprouse,2,0.04222116619348526,0
EmmaWatson.jpg,DojaCat,0,0.0922994390130043,0
EmmaWatson.jpg,DojaCat,1,0.031088560819625854,0
EmmaWatson.jpg,DojaCat,2,0.07605992257595062,0
EmmaWatson.jpg,Platinette,0,0.011901224963366985,0
EmmaWatson.jpg,Platinette,1,-0.010834665969014168,0
EmmaWatson.jpg,Platinette,2,-0.0013028020039200783,0
EmmaWatson.jpg,EddieRedmayne,0,-0.005908740684390068,0
EmmaWatson.jpg,EddieRedmayne,1,-0.021977415308356285,0
EmmaWatson.jpg,EddieRedmayne,2,0.05149330198764801,0
EmmaWatson.jpg,AdamSandler,0,-0.0660957396030426,0
EmmaWatson.jpg,AdamSandler,1,0.004712458699941635,0
EmmaWatson.jpg,AdamSandler,2,0.002241969108581543,0
EmmaWatson.jpg,OriettaBerti,0,0.11024918407201767,0
EmmaWatson.jpg,OriettaBerti,1,-0.04437827318906784,0
EmmaWatson.jpg,OriettaBerti,2,0.007779447827488184,0
EmmaWatson.jpg,LindsayLohan,0,0.06985095888376236,0
EmmaWatson.jpg,LindsayLohan,1,-0.03539802506566048,0
EmmaWatson.jpg,AntonioBanderas,0,0.03879876434803009,0
EmmaWatson.jpg,AntonioBanderas,1,0.09267127513885498,0
EmmaWatson.jpg,AntonioBanderas,2,-0.008402117528021336,0
EmmaWatson.jpg,ZoeSaldana,0,-0.0194412712007761,0
EmmaWatson.jpg,ZoeSaldana,1,0.08763445168733597,0
EmmaWatson.jpg,ZoeSaldana,2,0.08790133893489838,0
EmmaWatson.jpg,RuPaul,0,-0.01929698884487152,0
EmmaWatson.jpg,RuPaul,1,0.0784456729888916,0
EmmaWatson.jpg,ClintEastwood,0,-0.05763644725084305,0
EmmaWatson.jpg,ClintEastwood,1,-0.0842672809958458,0
EmmaWatson.jpg,ClintEastwood,2,-0.1421358585357666,0
EmmaWatson.jpg,TrixieMattel,0,0.11412946879863739,0
EmmaWatson.jpg,TrixieMattel,1,0.22679543495178223,0
EmmaWatson.jpg,TrixieMattel,2,0.20223368704319,0
EmmaWatson.jpg,JaimePressly,0,-0.1572699248790741,0
EmmaWatson.jpg,JaimePressly,1,-0.09352892637252808,0
EmmaWatson.jpg,JaimePressly,2,-0.05313483625650406,0
EmmaWatson.jpg,OliverPhelps,0,-0.019537895917892456,0
EmmaWatson.jpg,OliverPhelps,1,0.043105319142341614,0
EmmaWatson.jpg,OliverPhelps,2,0.008598675951361656,0
EmmaWatson.jpg,ChrisHemsworth,0,0.01102603692561388,0
EmmaWatson.jpg,ChrisHemsworth,1,-0.12198960036039352,0
EmmaWatson.jpg,ChrisHemsworth,2,-0.04943932965397835,0
EmmaWatson.jpg,NicoleKidman,0,0.06619579344987869,0
EmmaWatson.jpg,NicoleKidman,1,0.010600605979561806,0
EmmaWatson.jpg,NicoleKidman,2,0.158308207988739,0
EmmaWatson.jpg,ZacEfron,0,-0.1819451004266739,0
EmmaWatson.jpg,ZacEfron,1,-0.13786616921424866,0
EmmaWatson.jpg,ZacEfron,2,-0.07889335602521896,0
EmmaWatson.jpg,MonicaBellucci,0,0.002478117123246193,0
EmmaWatson.jpg,MonicaBellucci,1,-0.11084800958633423,0
EmmaWatson.jpg,MonicaBellucci,2,-0.19905126094818115,0
EmmaWatson.jpg,GiorgioChiellini,0,-0.005296960473060608,0
EmmaWatson.jpg,GiorgioChiellini,1,-0.031627435237169266,0
EmmaWatson.jpg,GiorgioChiellini,2,-0.0944913774728775,0
EmmaWatson.jpg,IlaryBlasi,0,-0.0895763486623764,0
EmmaWatson.jpg,IlaryBlasi,1,-0.1533321589231491,0
EmmaWatson.jpg,IlaryBlasi,2,-0.1413136124610901,0
EmmaWatson.jpg,MargotRobbie,0,-0.14614933729171753,0
EmmaWatson.jpg,MargotRobbie,1,-0.10776320844888687,0
EmmaWatson.jpg,MargotRobbie,2,-0.10928632318973541,0
EmmaWatson.jpg,WillemDafoe,0,-0.08650892227888107,0
EmmaWatson.jpg,WillemDafoe,1,-0.04464903473854065,0
EmmaWatson.jpg,WillemDafoe,2,0.002061655977740884,0
EmmaWatson.jpg,MarlonBrando,0,-0.06617420166730881,0
EmmaWatson.jpg,MarlonBrando,1,-0.06617230921983719,0
EmmaWatson.jpg,MarlonBrando,2,0.03555458411574364,0
EmmaWatson.jpg,OrnellaVanoni,0,-0.017259277403354645,0
EmmaWatson.jpg,OrnellaVanoni,1,0.10445168614387512,0
EmmaWatson.jpg,OrnellaVanoni,2,0.06186120957136154,0
EmmaWatson.jpg,GlenPowell,0,-0.20611339807510376,0
EmmaWatson.jpg,GlenPowell,1,-0.27498936653137207,0
EmmaWatson.jpg,GlenPowell,2,-0.19351600110530853,0
EmmaWatson.jpg,HarryStyles,0,-0.10173717141151428,0
EmmaWatson.jpg,HarryStyles,1,-0.04606621712446213,0
EmmaWatson.jpg,HarryStyles,2,-0.1028214618563652,0
EmmaWatson.jpg,LeonardoDiCaprio,0,0.0418102890253067,0
EmmaWatson.jpg,LeonardoDiCaprio,1,-0.02151080220937729,0
EmmaWatson.jpg,LeonardoDiCaprio,2,-0.03532710671424866,0
EmmaWatson.jpg,BiancaDelRio,0,-0.28751102089881897,0
EmmaWatson.jpg,BiancaDelRio,1,-0.14869597554206848,0
EmmaWatson.jpg,BiancaDelRio,2,-0.15170089900493622,0
EmmaWatson.jpg,KimKardashian,0,0.007221950218081474,0
EmmaWatson.jpg,KimKardashian,1,-0.18397685885429382,0
EmmaWatson.jpg,KimKardashian,2,-0.1904112994670868,0
EmmaWatson.jpg,JeffreyDeanMorgan,0,-0.13967406749725342,0
EmmaWatson.jpg,JeffreyDeanMorgan,1,-0.05697650834918022,0
GeorgeClooney.jpg,ScarlettJohansson,0,0.07818596810102463,0
GeorgeClooney.jpg,ScarlettJohansson,1,0.13779377937316895,0
GeorgeClooney.jpg,ScarlettJohansson,2,0.028168462216854095,0
GeorgeClooney.jpg,SachaBaronCohen,0,-0.14953762292861938,0
GeorgeClooney.jpg,SachaBaronCohen,1,0.027332892641425133,0
GeorgeClooney.jpg,SachaBaronCohen,2,-0.002623535692691803,0
GeorgeClooney.jpg,JoeBiden,0,-0.005061853677034378,0
GeorgeClooney.jpg,JoeBiden,1,0.02334425412118435,0
GeorgeClooney.jpg,JoeBiden,2,0.054069556295871735,0
GeorgeClooney.jpg,JohnnyDepp,0,-0.024718638509511948,0
GeorgeClooney.jpg,JohnnyDepp,1,-0.020080558955669403,0
GeorgeClooney.jpg,JohnnyDepp,2,-0.08047010749578476,0
GeorgeClooney.jpg,JimCarrey,0,0.01471986435353756,0
GeorgeClooney.jpg,JimCarrey,1,-0.019876716658473015,0
GeorgeClooney.jpg,JimCarrey,2,-0.07170522212982178,0
GeorgeClooney.jpg,PattyPravo,0,-0.04392305389046669,0
GeorgeClooney.jpg,PattyPravo,1,0.0067087444476783276,0
GeorgeClooney.jpg,PattyPravo,2,0.05098733305931091,0
GeorgeClooney.jpg,SimonaVentura,0,0.13071365654468536,0
GeorgeClooney.jpg,SimonaVentura,1,0.01462429016828537,0
GeorgeClooney.jpg,SimonaVentura,2,0.1702674776315689,0
GeorgeClooney.jpg,DaxShepard,0,-0.05540060997009277,0
GeorgeClooney.jpg,DaxShepard,1,-0.03665134310722351,0
GeorgeClooney.jpg,DaxShepard,2,-0.11718229949474335,0
GeorgeClooney.jpg,KevinJonas,0,-0.0659758523106575,0
GeorgeClooney.jpg,KevinJonas,1,0.04856850206851959,0
GeorgeClooney.jpg,KevinJonas,2,-0.009972118772566319,0
GeorgeClooney.jpg,BritneySpears,0,-0.10195832699537277,0
GeorgeClooney.jpg,BritneySpears,1,-0.13192349672317505,0
GeorgeClooney.jpg,BritneySpears,2,-0.18951161205768585,0
GeorgeClooney.jpg,ChrisEvans,0,0.0783471092581749,0
GeorgeClooney.jpg,ChrisEvans,1,-0.08101589977741241,0
GeorgeClooney.jpg,ChrisEvans,2,-0.05774509906768799,0
GeorgeClooney.jpg,RobinWilliams,0,-0.037641093134880066,0
GeorgeClooney.jpg,RobinWilliams,1,0.009325660765171051,0
GeorgeClooney.jpg,RobinWilliams,2,-0.0435311384499073,0
GeorgeClooney.jpg,MatthewMcConaughey,0,0.05003897100687027,0
GeorgeClooney.jpg,MatthewMcConaughey,1,0.03793203458189964,0
GeorgeClooney.jpg,MatthewMcConaughey,2,0.14908351004123688,0
GeorgeClooney.jpg,JoeJonas,0,0.12098554521799088,0
GeorgeClooney.jpg,JoeJonas,1,0.1231851875782013,0
GeorgeClooney.jpg,JoeJonas,2,0.12104857712984085,0
GeorgeClooney.jpg,ElizabethOlsen,0,0.060128360986709595,0
GeorgeClooney.jpg,ElizabethOlsen,1,0.08801084756851196,0
GeorgeClooney.jpg,ElizabethOlsen,2,0.0638776421546936,0
GeorgeClooney.jpg,AshleyOlsen,0,0.0022414131090044975,0
GeorgeClooney.jpg,AshleyOlsen,1,0.04182025045156479,0
GeorgeClooney.jpg,AshleyOlsen,2,-0.0032967464067041874,0
GeorgeClooney.jpg,DonaldTrump,0,-0.10409460216760635,0
GeorgeClooney.jpg,DonaldTrump,1,0.0705079734325409,0
GeorgeClooney.jpg,DonaldTrump,2,0.08217507600784302,0
GeorgeClooney.jpg,JenniferLawrence,0,0.014764641411602497,0
GeorgeClooney.jpg,JenniferLawrence,1,-0.05119521543383598,0
GeorgeClooney.jpg,JenniferLawrence,2,-0.04045414179563522,0
GeorgeClooney.jpg,LoredanaBerte,0,0.049046557396650314,0
GeorgeClooney.jpg,LoredanaBerte,1,0.014218319207429886,0
GeorgeClooney.jpg,LoredanaBerte,2,0.08940081298351288,0
GeorgeClooney.jpg,EmmaWatson,0,-0.03893020749092102,0
GeorgeClooney.jpg,EmmaWatson,1,-0.08389713615179062,0
GeorgeClooney.jpg,EmmaWatson,2,-0.031949155032634735,0
GeorgeClooney.jpg,MegRyan,0,-0.014757046476006508,0
GeorgeClooney.jpg,MegRyan,1,-0.09552232176065445,0
GeorgeClooney.jpg,MegRyan,2,-0.055833376944065094,0
GeorgeClooney.jpg,DrusillaFoer,0,0.16355618834495544,0
GeorgeClooney.jpg,DrusillaFoer,1,0.033843133598566055,0
GeorgeClooney.jpg,DrusillaFoer,2,0.1379421353340149,0
GeorgeClooney.jpg,RamiMalek,0,0.15177184343338013,0
GeorgeClooney.jpg,RamiMalek,1,0.18399450182914734,0
GeorgeClooney.jpg,RamiMalek,2,0.14945808053016663,0
GeorgeClooney.jpg,LiamHemsworth,0,0.11683489382266998,0
GeorgeClooney.jpg,LiamHemsworth,1,0.1477675586938858,0
GeorgeClooney.jpg,LiamHemsworth,2,0.14473305642604828,0
GeorgeClooney.jpg,QueenElizabeth,0,0.10359297692775726,0
GeorgeClooney.jpg,QueenElizabeth,1,0.19785188138484955,0
GeorgeClooney.jpg,QueenElizabeth,2,0.06787313520908356,0
GeorgeClooney.jpg,RDJ,0,0.19204950332641602,0
GeorgeClooney.jpg,RDJ,1,0.07752975076436996,0
GeorgeClooney.jpg,DanielRadcliffe,0,-0.04540834575891495,0
GeorgeClooney.jpg,DanielRadcliffe,1,-0.028813717886805534,0
GeorgeClooney.jpg,DanielRadcliffe,2,-0.006508383899927139,0
GeorgeClooney.jpg,Adele,0,-0.09533559530973434,0
GeorgeClooney.jpg,Adele,1,-0.2282351404428482,0
GeorgeClooney.jpg,Adele,2,-0.22875598073005676,0
GeorgeClooney.jpg,BruceJenner,0,-0.06720904260873795,0
GeorgeClooney.jpg,BruceJenner,1,-0.03282979130744934,0
GeorgeClooney.jpg,BruceJenner,2,0.0474335141479969,0
GeorgeClooney.jpg,HughGrant,0,0.1366938054561615,0
GeorgeClooney.jpg,HughGrant,1,0.10124341398477554,0
GeorgeClooney.jpg,HughGrant,2,0.19013497233390808,0
GeorgeClooney.jpg,NickJonas,0,0.12421171367168427,0
GeorgeClooney.jpg,NickJonas,1,0.11952133476734161,0
GeorgeClooney.jpg,NickJonas,2,0.08555411547422409,0
GeorgeClooney.jpg,GeorgeClooney,0,0.6794215440750122,1
GeorgeClooney.jpg,GeorgeClooney,1,0.46196430921554565,1
GeorgeClooney.jpg,GeorgeClooney,2,0.731373131275177,1
GeorgeClooney.jpg,BradPitt,0,0.06547309458255768,0
GeorgeClooney.jpg,BradPitt,1,0.07657386362552643,0
GeorgeClooney.jpg,BradPitt,2,0.13519100844860077,0
GeorgeClooney.jpg,MacaulayCulkin,0,0.014058588072657585,0
GeorgeClooney.jpg,MacaulayCulkin,1,-0.13691194355487823,0
GeorgeClooney.jpg,MacaulayCulkin,2,-0.12039411067962646,0
GeorgeClooney.jpg,KylieJenner,0,0.09946398437023163,0
GeorgeClooney.jpg,KylieJenner,1,-0.0018890583887696266,0
GeorgeClooney.jpg,KylieJenner,2,0.14167675375938416,0
GeorgeClooney.jpg,Rupaul,0,-0.02665032632648945,0
GeorgeClooney.jpg,RobertDeNiro,0,-0.03243600204586983,0
GeorgeClooney.jpg,RobertDeNiro,1,-0.036428503692150116,0
GeorgeClooney.jpg,RobertDeNiro,2,-0.06634462624788284,0
GeorgeClooney.jpg,KeanuReeves,0,-0.1330840289592743,0
GeorgeClooney.jpg,KeanuReeves,1,-0.04722600802779198,0
GeorgeClooney.jpg,KeanuReeves,2,-0.1016065776348114,0
GeorgeClooney.jpg,KatyPerry,0,0.021914852783083916,0
GeorgeClooney.jpg,KatyPerry,1,0.0378284752368927,0
GeorgeClooney.jpg,KatyPerry,2,0.016929756850004196,0
GeorgeClooney.jpg,GiorgiaMeloni,0,-0.06863725185394287,0
GeorgeClooney.jpg,GiorgiaMeloni,1,-0.08356105536222458,0
GeorgeClooney.jpg,GiorgiaMeloni,2,0.005077272653579712,0
GeorgeClooney.jpg,JamesCharles,0,-0.044799044728279114,0
GeorgeClooney.jpg,JamesCharles,1,-0.03263027220964432,0
GeorgeClooney.jpg,JamesCharles,2,-0.11445596069097519,0
GeorgeClooney.jpg,JessicaChastain,0,-0.22947262227535248,0
GeorgeClooney.jpg,JessicaChastain,1,-0.1138177365064621,0
GeorgeClooney.jpg,JessicaChastain,2,-0.10055455565452576,0
GeorgeClooney.jpg,DylanSprouse,0,0.21319568157196045,0
GeorgeClooney.jpg,DylanSprouse,1,0.19281792640686035,0
GeorgeClooney.jpg,DylanSprouse,2,0.18609310686588287,0
GeorgeClooney.jpg,DojaCat,0,-0.08291440457105637,0
GeorgeClooney.jpg,DojaCat,1,-0.041982293128967285,0
GeorgeClooney.jpg,DojaCat,2,-0.0455663725733757,0
GeorgeClooney.jpg,Platinette,0,0.20479127764701843,0
GeorgeClooney.jpg,Platinette,1,0.194609597325325,0
GeorgeClooney.jpg,Platinette,2,0.17519329488277435,0
GeorgeClooney.jpg,EddieRedmayne,0,-0.019075553864240646,0
GeorgeClooney.jpg,EddieRedmayne,1,0.02016664855182171,0
GeorgeClooney.jpg,EddieRedmayne,2,0.037279948592185974,0
GeorgeClooney.jpg,AdamSandler,0,0.06084112450480461,0
GeorgeClooney.jpg,AdamSandler,1,-0.05948525294661522,0
GeorgeClooney.jpg,AdamSandler,2,-0.059156130999326706,0
GeorgeClooney.jpg,OriettaBerti,0,-0.10169049352407455,0
GeorgeClooney.jpg,OriettaBerti,1,-0.027183668687939644,0
GeorgeClooney.jpg,OriettaBerti,2,-0.057800114154815674,0
GeorgeClooney.jpg,LindsayLohan,0,-0.009048942476511002,0
GeorgeClooney.jpg,LindsayLohan,1,0.0018285298720002174,0
GeorgeClooney.jpg,AntonioBanderas,0,0.16075246036052704,0
GeorgeClooney.jpg,AntonioBanderas,1,0.026853147894144058,0
GeorgeClooney.jpg,AntonioBanderas,2,0.07840073853731155,0
GeorgeClooney.jpg,ZoeSaldana,0,-0.07496154308319092,0
GeorgeClooney.jpg,ZoeSaldana,1,-0.19762678444385529,0
GeorgeClooney.jpg,ZoeSaldana,2,-0.14468994736671448,0
GeorgeClooney.jpg,RuPaul,0,-0.07771717756986618,0
GeorgeClooney.jpg,RuPaul,1,-0.05595942586660385,0
GeorgeClooney.jpg,ClintEastwood,0,0.12410720437765121,0
GeorgeClooney.jpg,ClintEastwood,1,0.27190670371055603,0
GeorgeClooney.jpg,ClintEastwood,2,0.1543457955121994,0
GeorgeClooney.jpg,TrixieMattel,0,0.02618679404258728,0
GeorgeClooney.jpg,TrixieMattel,1,0.13690800964832306,0
GeorgeClooney.jpg,TrixieMattel,2,-0.03750090301036835,0
GeorgeClooney.jpg,JaimePressly,0,0.18318641185760498,0
GeorgeClooney.jpg,JaimePressly,1,0.0425170361995697,0
GeorgeClooney.jpg,JaimePressly,2,0.15256914496421814,0
GeorgeClooney.jpg,OliverPhelps,0,0.1431708186864853,0
GeorgeClooney.jpg,OliverPhelps,1,0.1473693549633026,0
GeorgeClooney.jpg,OliverPhelps,2,0.06947918236255646,0
GeorgeClooney.jpg,ChrisHemsworth,0,0.05302231386303902,0
GeorgeClooney.jpg,ChrisHemsworth,1,0.1775027960538864,0
GeorgeClooney.jpg,ChrisHemsworth,2,0.14894196391105652,0
GeorgeClooney.jpg,NicoleKidman,0,-0.10866229236125946,0
GeorgeClooney.jpg,NicoleKidman,1,0.07555733621120453,0
GeorgeClooney.jpg,NicoleKidman,2,-0.021564751863479614,0
GeorgeClooney.jpg,ZacEfron,0,0.10335031151771545,0
GeorgeClooney.jpg,ZacEfron,1,0.09654901176691055,0
GeorgeClooney.jpg,ZacEfron,2,0.0012163636274635792,0
GeorgeClooney.jpg,MonicaBellucci,0,0.0748506709933281,0
GeorgeClooney.jpg,MonicaBellucci,1,0.015747886151075363,0
GeorgeClooney.jpg,MonicaBellucci,2,-0.09567641466856003,0
GeorgeClooney.jpg,GiorgioChiellini,0,0.047088075429201126,0
GeorgeClooney.jpg,GiorgioChiellini,1,0.0371728353202343,0
GeorgeClooney.jpg,GiorgioChiellini,2,0.09347908943891525,0
GeorgeClooney.jpg,IlaryBlasi,0,0.13977785408496857,0
GeorgeClooney.jpg,IlaryBlasi,1,0.10262596607208252,0
GeorgeClooney.jpg,IlaryBlasi,2,0.062232568860054016,0
GeorgeClooney.jpg,MargotRobbie,0,0.11041009426116943,0
GeorgeClooney.jpg,MargotRobbie,1,0.12420760095119476,0
GeorgeClooney.jpg,MargotRobbie,2,0.12462771683931351,0
GeorgeClooney.jpg,WillemDafoe,0,0.10813994705677032,0
GeorgeClooney.jpg,WillemDafoe,1,0.014585983008146286,0
GeorgeClooney.jpg,WillemDafoe,2,0.03433208167552948,0
GeorgeClooney.jpg,MarlonBrando,0,0.10090786963701248,0
GeorgeClooney.jpg,MarlonBrando,1,0.1305915117263794,0
GeorgeClooney.jpg,MarlonBrando,2,-0.036568570882081985,0
GeorgeClooney.jpg,OrnellaVanoni,0,-0.05930541455745697,0
GeorgeClooney.jpg,OrnellaVanoni,1,0.08247759938240051,0
GeorgeClooney.jpg,OrnellaVanoni,2,-0.03861204907298088,0
GeorgeClooney.jpg,GlenPowell,0,0.013403323478996754,0
GeorgeClooney.jpg,GlenPowell,1,0.02022579312324524,0
GeorgeClooney.jpg,GlenPowell,2,0.031106751412153244,0
GeorgeClooney.jpg,HarryStyles,0,0.022166049107909203,0
GeorgeClooney.jpg,HarryStyles,1,-3.302283585071564e-05,0
GeorgeClooney.jpg,HarryStyles,2,0.00751641858369112,0
GeorgeClooney.jpg,LeonardoDiCaprio,0,-0.06888654083013535,0
