probe,gallery,template_idx,similarity,is_genuine
ElizabethOlsen.jpg,MatthewMcConaughey,2,0.1432439684867859,0
ElizabethOlsen.jpg,JoeJonas,0,-0.18054558336734772,0
ElizabethOlsen.jpg,JoeJonas,1,-0.10264149308204651,0
ElizabethOlsen.jpg,JoeJonas,2,-0.10538841784000397,0
ElizabethOlsen.jpg,ElizabethOlsen,0,0.7996909618377686,1
ElizabethOlsen.jpg,ElizabethOlsen,1,0.6433402895927429,1
ElizabethOlsen.jpg,ElizabethOlsen,2,0.7025198936462402,1
ElizabethOlsen.jpg,AshleyOlsen,0,0.2681258022785187,0
ElizabethOlsen.jpg,AshleyOlsen,1,0.20913203060626984,0
ElizabethOlsen.jpg,AshleyOlsen,2,0.2893986701965332,0
ElizabethOlsen.jpg,DonaldTrump,0,0.0545753575861454,0
ElizabethOlsen.jpg,DonaldTrump,1,0.060092613101005554,0
ElizabethOlsen.jpg,DonaldTrump,2,0.05373053997755051,0
ElizabethOlsen.jpg,JenniferLawrence,0,-0.0964202880859375,0
ElizabethOlsen.jpg,JenniferLawrence,1,-0.12717515230178833,0
ElizabethOlsen.jpg,JenniferLawrence,2,-0.09813952445983887,0
ElizabethOlsen.jpg,LoredanaBerte,0,0.03257300332188606,0
ElizabethOlsen.jpg,LoredanaBerte,1,-0.017664318904280663,0
ElizabethOlsen.jpg,LoredanaBerte,2,0.01706675998866558,0
ElizabethOlsen.jpg,EmmaWatson,0,-0.07244785875082016,0
ElizabethOlsen.jpg,EmmaWatson,1,-0.12513619661331177,0
ElizabethOlsen.jpg,EmmaWatson,2,-0.03580082207918167,0
ElizabethOlsen.jpg,MegRyan,0,-0.018964549526572227,0
ElizabethOlsen.jpg,MegRyan,1,0.08075603097677231,0
ElizabethOlsen.jpg,MegRyan,2,0.009838450700044632,0
ElizabethOlsen.jpg,DrusillaFoer,0,-0.04316193610429764,0
ElizabethOlsen.jpg,DrusillaFoer,1,0.05856574326753616,0
ElizabethOlsen.jpg,DrusillaFoer,2,0.05708160996437073,0
ElizabethOlsen.jpg,RamiMalek,0,0.051486141979694366,0
ElizabethOlsen.jpg,RamiMalek,1,0.019075065851211548,0
ElizabethOlsen.jpg,RamiMalek,2,0.020595911890268326,0
ElizabethOlsen.jpg,LiamHemsworth,0,-0.04200991615653038,0
ElizabethOlsen.jpg,LiamHemsworth,1,0.042719755321741104,0
ElizabethOlsen.jpg,LiamHemsworth,2,0.07482778280973434,0
ElizabethOlsen.jpg,QueenElizabeth,0,0.0020630238577723503,0
ElizabethOlsen.jpg,QueenElizabeth,1,0.0241886954754591,0
ElizabethOlsen.jpg,QueenElizabeth,2,-0.06644010543823242,0
ElizabethOlsen.jpg,RDJ,0,0.022938435897231102,0
ElizabethOlsen.jpg,RDJ,1,-0.026855725795030594,0
ElizabethOlsen.jpg,DanielRadcliffe,0,-0.07237234711647034,0
ElizabethOlsen.jpg,DanielRadcliffe,1,-0.1019827201962471,0
ElizabethOlsen.jpg,DanielRadcliffe,2,-0.0030134571716189384,0
ElizabethOlsen.jpg,Adele,0,0.0975799635052681,0
ElizabethOlsen.jpg,Adele,1,-0.0017599258571863174,0
ElizabethOlsen.jpg,Adele,2,-0.08849983662366867,0
ElizabethOlsen.jpg,BruceJenner,0,-0.22354727983474731,0
ElizabethOlsen.jpg,BruceJenner,1,-0.057684317231178284,0
ElizabethOlsen.jpg,BruceJenner,2,-0.17055466771125793,0
ElizabethOlsen.jpg,HughGrant,0,0.1606355756521225,0
ElizabethOlsen.jpg,HughGrant,1,0.10293060541152954,0
ElizabethOlsen.jpg,HughGrant,2,0.11475374549627304,0
ElizabethOlsen.jpg,NickJonas,0,-0.023056760430336,0
ElizabethOlsen.jpg,NickJonas,1,-0.08144889771938324,0
ElizabethOlsen.jpg,NickJonas,2,-0.13160866498947144,0
ElizabethOlsen.jpg,GeorgeClooney,0,0.05751671642065048,0
ElizabethOlsen.jpg,GeorgeClooney,1,0.0547155924141407,0
ElizabethOlsen.jpg,GeorgeClooney,2,0.014042774215340614,0
ElizabethOlsen.jpg,BradPitt,0,-0.0609188936650753,0
ElizabethOlsen.jpg,BradPitt,1,-0.02444220334291458,0
ElizabethOlsen.jpg,BradPitt,2,0.12632513046264648,0
ElizabethOlsen.jpg,MacaulayCulkin,0,0.08890630304813385,0
ElizabethOlsen.jpg,MacaulayCulkin,1,0.12906843423843384,0
ElizabethOlsen.jpg,MacaulayCulkin,2,0.09417593479156494,0
ElizabethOlsen.jpg,KylieJenner,0,0.11156361550092697,0
ElizabethOlsen.jpg,KylieJenner,1,0.05271407589316368,0
ElizabethOlsen.jpg,KylieJenner,2,0.08103583753108978,0
ElizabethOlsen.jpg,Rupaul,0,0.007895891554653645,0
ElizabethOlsen.jpg,RobertDeNiro,0,-0.030556252226233482,0
ElizabethOlsen.jpg,RobertDeNiro,1,-0.028115343302488327,0
ElizabethOlsen.jpg,RobertDeNiro,2,-0.07887902110815048,0
ElizabethOlsen.jpg,KeanuReeves,0,-0.03978400304913521,0
ElizabethOlsen.jpg,KeanuReeves,1,-0.05703042820096016,0
ElizabethOlsen.jpg,KeanuReeves,2,-0.030722904950380325,0
ElizabethOlsen.jpg,KatyPerry,0,-0.022861415520310402,0
ElizabethOlsen.jpg,KatyPerry,1,-0.05521555244922638,0
ElizabethOlsen.jpg,KatyPerry,2,-0.006888307631015778,0
ElizabethOlsen.jpg,GiorgiaMeloni,0,0.11093857139348984,0
ElizabethOlsen.jpg,GiorgiaMeloni,1,0.04806112125515938,0
ElizabethOlsen.jpg,GiorgiaMeloni,2,0.13276052474975586,0
ElizabethOlsen.jpg,JamesCharles,0,0.09128901362419128,0
ElizabethOlsen.jpg,JamesCharles,1,-0.06299746781587601,0
ElizabethOlsen.jpg,JamesCharles,2,-0.05331583693623543,0
ElizabethOlsen.jpg,JessicaChastain,0,0.06664451211690903,0
ElizabethOlsen.jpg,JessicaChastain,1,0.05303120240569115,0
ElizabethOlsen.jpg,JessicaChastain,2,0.08830684423446655,0
ElizabethOlsen.jpg,DylanSprouse,0,0.029551353305578232,0
ElizabethOlsen.jpg,DylanSprouse,1,0.08391538262367249,0
ElizabethOlsen.jpg,DylanSprouse,2,0.00014668982475996017,0
ElizabethOlsen.jpg,DojaCat,0,0.13874144852161407,0
ElizabethOlsen.jpg,DojaCat,1,0.07766129821538925,0
ElizabethOlsen.jpg,DojaCat,2,0.15827032923698425,0
ElizabethOlsen.jpg,Platinette,0,0.12255104631185532,0
ElizabethOlsen.jpg,Platinette,1,0.10772575438022614,0
ElizabethOlsen.jpg,Platinette,2,0.20370814204216003,0
ElizabethOlsen.jpg,EddieRedmayne,0,0.018819676712155342,0
ElizabethOlsen.jpg,EddieRedmayne,1,0.006720655597746372,0
ElizabethOlsen.jpg,EddieRedmayne,2,0.052856892347335815,0
ElizabethOlsen.jpg,AdamSandler,0,0.010431339964270592,0
ElizabethOlsen.jpg,AdamSandler,1,-0.029252147302031517,0
ElizabethOlsen.jpg,AdamSandler,2,-0.026584140956401825,0
ElizabethOlsen.jpg,OriettaBerti,0,0.056185878813266754,0
ElizabethOlsen.jpg,OriettaBerti,1,0.07626032829284668,0
ElizabethOlsen.jpg,OriettaBerti,2,0.1494678407907486,0
ElizabethOlsen.jpg,LindsayLohan,0,-0.22905664145946503,0
ElizabethOlsen.jpg,LindsayLohan,1,-0.043041374534368515,0
ElizabethOlsen.jpg,AntonioBanderas,0,0.12037607282400131,0
ElizabethOlsen.jpg,AntonioBanderas,1,0.15171882510185242,0
ElizabethOlsen.jpg,AntonioBanderas,2,0.10696183145046234,0
ElizabethOlsen.jpg,ZoeSaldana,0,0.05333658680319786,0
ElizabethOlsen.jpg,ZoeSaldana,1,0.07894445955753326,0
ElizabethOlsen.jpg,ZoeSaldana,2,0.09984270483255386,0
ElizabethOlsen.jpg,RuPaul,0,0.02245537005364895,0
ElizabethOlsen.jpg,RuPaul,1,-0.02424902655184269,0
ElizabethOlsen.jpg,ClintEastwood,0,0.08677345514297485,0
ElizabethOlsen.jpg,ClintEastwood,1,0.03599090874195099,0
ElizabethOlsen.jpg,ClintEastwood,2,0.058970704674720764,0
ElizabethOlsen.jpg,TrixieMattel,0,-0.15749472379684448,0
ElizabethOlsen.jpg,TrixieMattel,1,-0.04553396254777908,0
ElizabethOlsen.jpg,TrixieMattel,2,-0.08321739733219147,0
ElizabethOlsen.jpg,JaimePressly,0,0.06524444371461868,0
ElizabethOlsen.jpg,JaimePressly,1,0.05523194000124931,0
ElizabethOlsen.jpg,JaimePressly,2,0.06980262696743011,0
ElizabethOlsen.jpg,OliverPhelps,0,0.05517277494072914,0
ElizabethOlsen.jpg,OliverPhelps,1,-0.023422613739967346,0
ElizabethOlsen.jpg,OliverPhelps,2,0.05502363294363022,0
ElizabethOlsen.jpg,ChrisHemsworth,0,0.13835954666137695,0
ElizabethOlsen.jpg,ChrisHemsworth,1,-0.06393250077962875,0
ElizabethOlsen.jpg,ChrisHemsworth,2,0.10123135149478912,0
ElizabethOlsen.jpg,NicoleKidman,0,0.02586439810693264,0
ElizabethOlsen.jpg,NicoleKidman,1,0.13852128386497498,0
ElizabethOlsen.jpg,NicoleKidman,2,-0.01220437791198492,0
ElizabethOlsen.jpg,ZacEfron,0,0.09261342883110046,0
ElizabethOlsen.jpg,ZacEfron,1,0.041888173669576645,0
ElizabethOlsen.jpg,ZacEfron,2,0.0643773004412651,0
ElizabethOlsen.jpg,MonicaBellucci,0,0.1254526823759079,0
ElizabethOlsen.jpg,MonicaBellucci,1,0.010457761585712433,0
ElizabethOlsen.jpg,MonicaBellucci,2,0.06871989369392395,0
ElizabethOlsen.jpg,GiorgioChiellini,0,-0.0014352290891110897,0
ElizabethOlsen.jpg,GiorgioChiellini,1,0.08253369480371475,0
ElizabethOlsen.jpg,GiorgioChiellini,2,-0.05498006194829941,0
ElizabethOlsen.jpg,IlaryBlasi,0,0.35310855507850647,0
ElizabethOlsen.jpg,IlaryBlasi,1,0.16697093844413757,0
ElizabethOlsen.jpg,IlaryBlasi,2,0.20675036311149597,0
ElizabethOlsen.jpg,MargotRobbie,0,0.11718134582042694,0
ElizabethOlsen.jpg,MargotRobbie,1,-0.08601376414299011,0
ElizabethOlsen.jpg,MargotRobbie,2,0.01576264575123787,0
ElizabethOlsen.jpg,WillemDafoe,0,0.06928415596485138,0
ElizabethOlsen.jpg,WillemDafoe,1,0.10730960220098495,0
ElizabethOlsen.jpg,WillemDafoe,2,0.10395516455173492,0
ElizabethOlsen.jpg,MarlonBrando,0,0.0834307074546814,0
ElizabethOlsen.jpg,MarlonBrando,1,0.15826934576034546,0
ElizabethOlsen.jpg,MarlonBrando,2,0.019439006224274635,0
ElizabethOlsen.jpg,OrnellaVanoni,0,0.02268158830702305,0
ElizabethOlsen.jpg,OrnellaVanoni,1,0.03367115929722786,0
ElizabethOlsen.jpg,OrnellaVanoni,2,0.018652360886335373,0
ElizabethOlsen.jpg,GlenPowell,0,0.01108237449079752,0
ElizabethOlsen.jpg,GlenPowell,1,0.0853130966424942,0
ElizabethOlsen.jpg,GlenPowell,2,0.04954136908054352,0
ElizabethOlsen.jpg,HarryStyles,0,-0.12613415718078613,0
ElizabethOlsen.jpg,HarryStyles,1,-0.15201550722122192,0
ElizabethOlsen.jpg,HarryStyles,2,-0.11832509189844131,0
ElizabethOlsen.jpg,LeonardoDiCaprio,0,-0.0855502113699913,0
ElizabethOlsen.jpg,LeonardoDiCaprio,1,-0.09668800234794617,0
ElizabethOlsen.jpg,LeonardoDiCaprio,2,-0.153072327375412,0
ElizabethOlsen.jpg,BiancaDelRio,0,0.09909820556640625,0
ElizabethOlsen.jpg,BiancaDelRio,1,0.07786856591701508,0
ElizabethOlsen.jpg,BiancaDelRio,2,-0.07737936824560165,0
ElizabethOlsen.jpg,KimKardashian,0,-0.1290738880634308,0
ElizabethOlsen.jpg,KimKardashian,1,0.019247371703386307,0
ElizabethOlsen.jpg,KimKardashian,2,0.07557345926761627,0
ElizabethOlsen.jpg,JeffreyDeanMorgan,0,0.10973729193210602,0
ElizabethOlsen.jpg,JeffreyDeanMorgan,1,0.0674658715724945,0
WillemDafoe.jpg,ScarlettJohansson,0,0.10346242785453796,0
WillemDafoe.jpg,ScarlettJohansson,1,0.14598335325717926,0
WillemDafoe.jpg,ScarlettJohansson,2,0.09669386595487595,0
WillemDafoe.jpg,SachaBaronCohen,0,-0.08847661316394806,0
WillemDafoe.jpg,SachaBaronCohen,1,-0.031356681138277054,0
WillemDafoe.jpg,SachaBaronCohen,2,0.0003055296838283539,0
WillemDafoe.jpg,JoeBiden,0,0.07136331498622894,0
WillemDafoe.jpg,JoeBiden,1,0.10195670276880264,0
WillemDafoe.jpg,JoeBiden,2,-0.03726469725370407,0
WillemDafoe.jpg,JohnnyDepp,0,-0.008500654250383377,0
WillemDafoe.jpg,JohnnyDepp,1,0.029955465346574783,0
WillemDafoe.jpg,JohnnyDepp,2,0.12477046996355057,0
WillemDafoe.jpg,JimCarrey,0,0.20132994651794434,0
WillemDafoe.jpg,JimCarrey,1,0.1768357753753662,0
WillemDafoe.jpg,JimCarrey,2,0.3255500793457031,0
WillemDafoe.jpg,PattyPravo,0,-0.047343648970127106,0
WillemDafoe.jpg,PattyPravo,1,-0.21773767471313477,0
WillemDafoe.jpg,PattyPravo,2,-0.03737492114305496,0
WillemDafoe.jpg,SimonaVentura,0,0.058285683393478394,0
WillemDafoe.jpg,SimonaVentura,1,-0.010622740723192692,0
WillemDafoe.jpg,SimonaVentura,2,-0.03049314022064209,0
WillemDafoe.jpg,DaxShepard,0,-0.06940221041440964,0
WillemDafoe.jpg,DaxShepard,1,-0.04642394185066223,0
WillemDafoe.jpg,DaxShepard,2,-0.00012336112558841705,0
WillemDafoe.jpg,KevinJonas,0,-0.18018658459186554,0
WillemDafoe.jpg,KevinJonas,1,-0.11842533946037292,0
WillemDafoe.jpg,KevinJonas,2,-0.15091565251350403,0
WillemDafoe.jpg,BritneySpears,0,0.0005310829728841782,0
WillemDafoe.jpg,BritneySpears,1,-0.0020745722576975822,0
WillemDafoe.jpg,BritneySpears,2,0.12498978525400162,0
WillemDafoe.jpg,ChrisEvans,0,0.09810008853673935,0
WillemDafoe.jpg,ChrisEvans,1,0.03124130703508854,0
WillemDafoe.jpg,ChrisEvans,2,0.04677503556013107,0
WillemDafoe.jpg,RobinWilliams,0,-0.06211042404174805,0
WillemDafoe.jpg,RobinWilliams,1,-0.010979783721268177,0
WillemDafoe.jpg,RobinWilliams,2,0.025063028559088707,0
WillemDafoe.jpg,MatthewMcConaughey,0,0.15035048127174377,0
WillemDafoe.jpg,MatthewMcConaughey,1,0.2370203137397766,0
WillemDafoe.jpg,MatthewMcConaughey,2,0.13188157975673676,0
WillemDafoe.jpg,JoeJonas,0,-0.07900387048721313,0
WillemDafoe.jpg,JoeJonas,1,-0.16609074175357819,0
WillemDafoe.jpg,JoeJonas,2,-0.2504478693008423,0
WillemDafoe.jpg,ElizabethOlsen,0,0.19369564950466156,0
WillemDafoe.jpg,ElizabethOlsen,1,0.10633212327957153,0
WillemDafoe.jpg,ElizabethOlsen,2,0.04232297092676163,0
WillemDafoe.jpg,AshleyOlsen,0,0.10880476981401443,0
WillemDafoe.jpg,AshleyOlsen,1,0.17073537409305573,0
WillemDafoe.jpg,AshleyOlsen,2,0.047452062368392944,0
WillemDafoe.jpg,DonaldTrump,0,-0.03341756388545036,0
WillemDafoe.jpg,DonaldTrump,1,-0.05654866248369217,0
WillemDafoe.jpg,DonaldTrump,2,0.01574867032468319,0
WillemDafoe.jpg,JenniferLawrence,0,-0.0686669647693634,0
WillemDafoe.jpg,JenniferLawrence,1,-0.10909226536750793,0
WillemDafoe.jpg,JenniferLawrence,2,-0.1264583319425583,0
WillemDafoe.jpg,LoredanaBerte,0,-0.025991905480623245,0
WillemDafoe.jpg,LoredanaBerte,1,0.09168694913387299,0
WillemDafoe.jpg,LoredanaBerte,2,0.08137881010770798,0
WillemDafoe.jpg,EmmaWatson,0,0.09176452457904816,0
WillemDafoe.jpg,EmmaWatson,1,0.03434294834733009,0
WillemDafoe.jpg,EmmaWatson,2,-0.028999999165534973,0
WillemDafoe.jpg,MegRyan,0,-0.11306191980838776,0
WillemDafoe.jpg,MegRyan,1,-0.11312726140022278,0
WillemDafoe.jpg,MegRyan,2,-0.1723162829875946,0
WillemDafoe.jpg,DrusillaFoer,0,0.06327418982982635,0
WillemDafoe.jpg,DrusillaFoer,1,0.022569160908460617,0
WillemDafoe.jpg,DrusillaFoer,2,0.056330036371946335,0
WillemDafoe.jpg,RamiMalek,0,0.11991426348686218,0
WillemDafoe.jpg,RamiMalek,1,0.24390603601932526,0
WillemDafoe.jpg,RamiMalek,2,0.14318901300430298,0
WillemDafoe.jpg,LiamHemsworth,0,-0.046403877437114716,0
WillemDafoe.jpg,LiamHemsworth,1,-0.045455556362867355,0
WillemDafoe.jpg,LiamHemsworth,2,0.05809088051319122,0
WillemDafoe.jpg,QueenElizabeth,0,0.10350602865219116,0
WillemDafoe.jpg,QueenElizabeth,1,0.05858359485864639,0
WillemDafoe.jpg,QueenElizabeth,2,0.06131569296121597,0
WillemDafoe.jpg,RDJ,0,0.19903813302516937,0
WillemDafoe.jpg,RDJ,1,0.11772504448890686,0
WillemDafoe.jpg,DanielRadcliffe,0,-0.06016287952661514,0
WillemDafoe.jpg,DanielRadcliffe,1,-0.045592159032821655,0
WillemDafoe.jpg,DanielRadcliffe,2,-0.0030345292761921883,0
WillemDafoe.jpg,Adele,0,0.04600052163004875,0
WillemDafoe.jpg,Adele,1,-0.07689250260591507,0
WillemDafoe.jpg,Adele,2,0.06592819839715958,0
WillemDafoe.jpg,BruceJenner,0,0.13492289185523987,0
WillemDafoe.jpg,BruceJenner,1,0.16044925153255463,0
WillemDafoe.jpg,BruceJenner,2,0.20594212412834167,0
WillemDafoe.jpg,HughGrant,0,0.17618410289287567,0
WillemDafoe.jpg,HughGrant,1,0.1625179648399353,0
WillemDafoe.jpg,HughGrant,2,0.19550761580467224,0
WillemDafoe.jpg,NickJonas,0,-0.15800516307353973,0
WillemDafoe.jpg,NickJonas,1,-0.0989367738366127,0
WillemDafoe.jpg,NickJonas,2,-0.1580319106578827,0
WillemDafoe.jpg,GeorgeClooney,0,-0.0583878830075264,0
WillemDafoe.jpg,GeorgeClooney,1,-0.007796426769345999,0
WillemDafoe.jpg,GeorgeClooney,2,-0.03020784817636013,0
WillemDafoe.jpg,BradPitt,0,0.3447437882423401,0
WillemDafoe.jpg,BradPitt,1,0.30645740032196045,0
WillemDafoe.jpg,BradPitt,2,0.3081398606300354,0
WillemDafoe.jpg,MacaulayCulkin,0,0.019297175109386444,0
WillemDafoe.jpg,MacaulayCulkin,1,0.06057893857359886,0
WillemDafoe.jpg,MacaulayCulkin,2,0.029480667784810066,0
WillemDafoe.jpg,KylieJenner,0,0.08621039241552353,0
WillemDafoe.jpg,KylieJenner,1,-0.027431227266788483,0
WillemDafoe.jpg,KylieJenner,2,0.06128409504890442,0
WillemDafoe.jpg,Rupaul,0,0.08726009726524353,0
WillemDafoe.jpg,RobertDeNiro,0,0.0220657791942358,0
WillemDafoe.jpg,RobertDeNiro,1,0.011509515345096588,0
WillemDafoe.jpg,RobertDeNiro,2,-0.12592747807502747,0
WillemDafoe.jpg,KeanuReeves,0,-0.006365559995174408,0
WillemDafoe.jpg,KeanuReeves,1,-0.02448761835694313,0
WillemDafoe.jpg,KeanuReeves,2,-0.07346217334270477,0
WillemDafoe.jpg,KatyPerry,0,-0.08763225376605988,0
WillemDafoe.jpg,KatyPerry,1,-0.14078441262245178,0
WillemDafoe.jpg,KatyPerry,2,-0.022748731076717377,0
WillemDafoe.jpg,GiorgiaMeloni,0,0.005979953333735466,0
WillemDafoe.jpg,GiorgiaMeloni,1,0.016230300068855286,0
WillemDafoe.jpg,GiorgiaMeloni,2,-0.003567972220480442,0
WillemDafoe.jpg,JamesCharles,0,-0.04229288920760155,0
WillemDafoe.jpg,JamesCharles,1,-0.06065022572875023,0
WillemDafoe.jpg,JamesCharles,2,-0.11639934033155441,0
WillemDafoe.jpg,JessicaChastain,0,0.01673368737101555,0
WillemDafoe.jpg,JessicaChastain,1,0.056955330073833466,0
WillemDafoe.jpg,JessicaChastain,2,0.10159463435411453,0
WillemDafoe.jpg,DylanSprouse,0,0.12099714577198029,0
WillemDafoe.jpg,DylanSprouse,1,0.13275395333766937,0
WillemDafoe.jpg,DylanSprouse,2,0.11858264356851578,0
WillemDafoe.jpg,DojaCat,0,0.11125742644071579,0
WillemDafoe.jpg,DojaCat,1,0.09076064079999924,0
WillemDafoe.jpg,DojaCat,2,0.1824364960193634,0
WillemDafoe.jpg,Platinette,0,-0.025028705596923828,0
WillemDafoe.jpg,Platinette,1,-0.0528685636818409,0
WillemDafoe.jpg,Platinette,2,-0.016965901479125023,0
WillemDafoe.jpg,EddieRedmayne,0,0.15089687705039978,0
WillemDafoe.jpg,EddieRedmayne,1,0.1322414129972458,0
WillemDafoe.jpg,EddieRedmayne,2,0.19667547941207886,0
WillemDafoe.jpg,AdamSandler,0,0.08073575049638748,0
WillemDafoe.jpg,AdamSandler,1,0.06164892762899399,0
WillemDafoe.jpg,AdamSandler,2,-0.008401969447731972,0
WillemDafoe.jpg,OriettaBerti,0,-0.07215140014886856,0
WillemDafoe.jpg,OriettaBerti,1,-0.12460416555404663,0
WillemDafoe.jpg,OriettaBerti,2,-0.07533814013004303,0
WillemDafoe.jpg,LindsayLohan,0,0.1455514281988144,0
WillemDafoe.jpg,LindsayLohan,1,0.10081277787685394,0
WillemDafoe.jpg,AntonioBanderas,0,-0.16551370918750763,0
WillemDafoe.jpg,AntonioBanderas,1,-0.15063342452049255,0
WillemDafoe.jpg,AntonioBanderas,2,-0.003678218461573124,0
WillemDafoe.jpg,ZoeSaldana,0,0.022981557995080948,0
WillemDafoe.jpg,ZoeSaldana,1,-0.03913506865501404,0
WillemDafoe.jpg,ZoeSaldana,2,0.023101769387722015,0
WillemDafoe.jpg,RuPaul,0,0.12723219394683838,0
WillemDafoe.jpg,RuPaul,1,0.08960913121700287,0
WillemDafoe.jpg,ClintEastwood,0,0.06469819694757462,0
WillemDafoe.jpg,ClintEastwood,1,0.09830743074417114,0
WillemDafoe.jpg,ClintEastwood,2,0.06578361988067627,0
WillemDafoe.jpg,TrixieMattel,0,-0.19715064764022827,0
WillemDafoe.jpg,TrixieMattel,1,-0.05468805506825447,0
WillemDafoe.jpg,TrixieMattel,2,-0.04852692782878876,0
WillemDafoe.jpg,JaimePressly,0,-0.021647023037075996,0
WillemDafoe.jpg,JaimePressly,1,-0.04139693081378937,0
WillemDafoe.jpg,JaimePressly,2,-0.07296407222747803,0
WillemDafoe.jpg,OliverPhelps,0,-0.00441689882427454,0
WillemDafoe.jpg,OliverPhelps,1,-0.03517409786581993,0
WillemDafoe.jpg,OliverPhelps,2,-0.04398525133728981,0
WillemDafoe.jpg,ChrisHemsworth,0,0.14796039462089539,0
WillemDafoe.jpg,ChrisHemsworth,1,0.1495586484670639,0
WillemDafoe.jpg,ChrisHemsworth,2,0.15192918479442596,0
WillemDafoe.jpg,NicoleKidman,0,-0.20550218224525452,0
WillemDafoe.jpg,NicoleKidman,1,-0.0452309176325798,0
WillemDafoe.jpg,NicoleKidman,2,-0.14673225581645966,0
WillemDafoe.jpg,ZacEfron,0,0.07598184794187546,0
WillemDafoe.jpg,ZacEfron,1,0.02750363014638424,0
WillemDafoe.jpg,ZacEfron,2,0.13098353147506714,0
WillemDafoe.jpg,MonicaBellucci,0,0.08940562605857849,0
WillemDafoe.jpg,MonicaBellucci,1,0.2315388321876526,0
WillemDafoe.jpg,MonicaBellucci,2,0.1180349811911583,0
WillemDafoe.jpg,GiorgioChiellini,0,0.05196486413478851,0
WillemDafoe.jpg,GiorgioChiellini,1,0.049003832042217255,0
WillemDafoe.jpg,GiorgioChiellini,2,0.08871692419052124,0
WillemDafoe.jpg,IlaryBlasi,0,0.1262432336807251,0
WillemDafoe.jpg,IlaryBlasi,1,0.06797906756401062,0
WillemDafoe.jpg,IlaryBlasi,2,-0.020662851631641388,0
WillemDafoe.jpg,MargotRobbie,0,0.016865169629454613,0
WillemDafoe.jpg,MargotRobbie,1,-0.011888036504387856,0
WillemDafoe.jpg,MargotRobbie,2,0.01758013479411602,0
WillemDafoe.jpg,WillemDafoe,0,0.7942323684692383,1
WillemDafoe.jpg,WillemDafoe,1,0.8772473335266113,1
WillemDafoe.jpg,WillemDafoe,2,0.7358710765838623,1
WillemDafoe.jpg,MarlonBrando,0,0.040486086159944534,0
WillemDafoe.jpg,MarlonBrando,1,-0.02054489031434059,0
WillemDafoe.jpg,MarlonBrando,2,0.04699911177158356,0
WillemDafoe.jpg,OrnellaVanoni,0,-0.03767199069261551,0
WillemDafoe.jpg,OrnellaVanoni,1,-0.10756048560142517,0
WillemDafoe.jpg,OrnellaVanoni,2,-0.09229319542646408,0
WillemDafoe.jpg,GlenPowell,0,0.13463565707206726,0
