probe,gallery,template_idx,similarity,is_genuine
Adele.jpg,Adele,1,0.417974591255188,1
Adele.jpg,Adele,2,0.4657997786998749,1
Adele.jpg,BruceJenner,0,-0.07716785371303558,0
Adele.jpg,BruceJenner,1,-0.016759853810071945,0
Adele.jpg,BruceJenner,2,-0.06893290579319,0
Adele.jpg,HughGrant,0,0.019139308482408524,0
Adele.jpg,HughGrant,1,-0.04765433818101883,0
Adele.jpg,HughGrant,2,-0.0967390313744545,0
Adele.jpg,NickJonas,0,-0.09056855738162994,0
Adele.jpg,NickJonas,1,-0.09308968484401703,0
Adele.jpg,NickJonas,2,-0.08143946528434753,0
Adele.jpg,GeorgeClooney,0,0.09606920182704926,0
Adele.jpg,GeorgeClooney,1,-0.02236541174352169,0
Adele.jpg,GeorgeClooney,2,0.05035892501473427,0
Adele.jpg,BradPitt,0,-0.04042637348175049,0
Adele.jpg,BradPitt,1,0.010658515617251396,0
Adele.jpg,BradPitt,2,0.10700197517871857,0
Adele.jpg,MacaulayCulkin,0,0.25930601358413696,0
Adele.jpg,MacaulayCulkin,1,0.2400130182504654,0
Adele.jpg,MacaulayCulkin,2,0.2504776418209076,0
Adele.jpg,KylieJenner,0,-0.021088140085339546,0
Adele.jpg,KylieJenner,1,-0.06994891166687012,0
Adele.jpg,KylieJenner,2,-0.08058083802461624,0
Adele.jpg,Rupaul,0,-0.04336942359805107,0
Adele.jpg,RobertDeNiro,0,0.11816626042127609,0
Adele.jpg,RobertDeNiro,1,0.0198427252471447,0
Adele.jpg,RobertDeNiro,2,-0.0768778994679451,0
Adele.jpg,KeanuReeves,0,-0.06543038040399551,0
Adele.jpg,KeanuReeves,1,-0.13472071290016174,0
Adele.jpg,KeanuReeves,2,-0.08979041129350662,0
Adele.jpg,KatyPerry,0,0.18213090300559998,0
Adele.jpg,KatyPerry,1,0.24008791148662567,0
Adele.jpg,KatyPerry,2,0.18662318587303162,0
Adele.jpg,GiorgiaMeloni,0,0.09722940623760223,0
Adele.jpg,GiorgiaMeloni,1,0.17569249868392944,0
Adele.jpg,GiorgiaMeloni,2,0.26620492339134216,0
Adele.jpg,JamesCharles,0,0.024463891983032227,0
Adele.jpg,JamesCharles,1,-0.04991086944937706,0
Adele.jpg,JamesCharles,2,0.030811142176389694,0
Adele.jpg,JessicaChastain,0,-0.01772165112197399,0
Adele.jpg,JessicaChastain,1,-0.009737476706504822,0
Adele.jpg,JessicaChastain,2,0.05029755085706711,0
Adele.jpg,DylanSprouse,0,0.047566358000040054,0
Adele.jpg,DylanSprouse,1,-0.028201226145029068,0
Adele.jpg,DylanSprouse,2,0.05338624492287636,0
Adele.jpg,DojaCat,0,0.09727927297353745,0
Adele.jpg,DojaCat,1,0.21440662443637848,0
Adele.jpg,DojaCat,2,0.14878517389297485,0
Adele.jpg,Platinette,0,0.018469657748937607,0
Adele.jpg,Platinette,1,0.03483211249113083,0
Adele.jpg,Platinette,2,-0.0012132450938224792,0
Adele.jpg,EddieRedmayne,0,-0.09795018285512924,0
Adele.jpg,EddieRedmayne,1,-0.11092735081911087,0
Adele.jpg,EddieRedmayne,2,-0.042007625102996826,0
Adele.jpg,AdamSandler,0,-0.15446123480796814,0
Adele.jpg,AdamSandler,1,-0.13371922075748444,0
Adele.jpg,AdamSandler,2,-0.057915717363357544,0
Adele.jpg,OriettaBerti,0,-0.04126681014895439,0
Adele.jpg,OriettaBerti,1,-0.04742562398314476,0
Adele.jpg,OriettaBerti,2,-0.10890625417232513,0
Adele.jpg,LindsayLohan,0,-0.10041126608848572,0
Adele.jpg,LindsayLohan,1,0.06846924126148224,0
Adele.jpg,AntonioBanderas,0,0.16683714091777802,0
Adele.jpg,AntonioBanderas,1,0.11912670731544495,0
Adele.jpg,AntonioBanderas,2,0.08038189262151718,0
Adele.jpg,ZoeSaldana,0,0.033339858055114746,0
Adele.jpg,ZoeSaldana,1,0.0466032437980175,0
Adele.jpg,ZoeSaldana,2,0.08190697431564331,0
Adele.jpg,RuPaul,0,0.0018076496198773384,0
Adele.jpg,RuPaul,1,-0.003113269805908203,0
Adele.jpg,ClintEastwood,0,0.06031348183751106,0
Adele.jpg,ClintEastwood,1,-0.06399072706699371,0
Adele.jpg,ClintEastwood,2,0.11011701077222824,0
Adele.jpg,TrixieMattel,0,0.05984502285718918,0
Adele.jpg,TrixieMattel,1,0.05287862569093704,0
Adele.jpg,TrixieMattel,2,0.038011327385902405,0
Adele.jpg,JaimePressly,0,0.08761250972747803,0
Adele.jpg,JaimePressly,1,0.1818356215953827,0
Adele.jpg,JaimePressly,2,0.05638568848371506,0
Adele.jpg,OliverPhelps,0,-0.012359429150819778,0
Adele.jpg,OliverPhelps,1,0.140051931142807,0
Adele.jpg,OliverPhelps,2,0.04392708092927933,0
Adele.jpg,ChrisHemsworth,0,-0.0013698255643248558,0
Adele.jpg,ChrisHemsworth,1,0.019640862941741943,0
Adele.jpg,ChrisHemsworth,2,0.0018638735637068748,0
Adele.jpg,NicoleKidman,0,0.17233432829380035,0
Adele.jpg,NicoleKidman,1,-0.026847047731280327,0
Adele.jpg,NicoleKidman,2,0.2361893206834793,0
Adele.jpg,ZacEfron,0,-0.11623162031173706,0
Adele.jpg,ZacEfron,1,-0.07560059428215027,0
Adele.jpg,ZacEfron,2,-0.14507339894771576,0
Adele.jpg,MonicaBellucci,0,0.03246442228555679,0
Adele.jpg,MonicaBellucci,1,-0.038858845829963684,0
Adele.jpg,MonicaBellucci,2,0.055471111088991165,0
Adele.jpg,GiorgioChiellini,0,0.08431480079889297,0
Adele.jpg,GiorgioChiellini,1,-0.0011614616960287094,0
Adele.jpg,GiorgioChiellini,2,-0.018878614529967308,0
Adele.jpg,IlaryBlasi,0,0.15471088886260986,0
Adele.jpg,IlaryBlasi,1,-0.028080042451620102,0
Adele.jpg,IlaryBlasi,2,-0.0061069875955581665,0
Adele.jpg,MargotRobbie,0,0.09330018609762192,0
Adele.jpg,MargotRobbie,1,0.1039302721619606,0
Adele.jpg,MargotRobbie,2,0.18888960778713226,0
Adele.jpg,WillemDafoe,0,0.04706837609410286,0
Adele.jpg,WillemDafoe,1,0.0192938894033432,0
Adele.jpg,WillemDafoe,2,-0.0016149096190929413,0
Adele.jpg,MarlonBrando,0,-0.032208990305662155,0
Adele.jpg,MarlonBrando,1,-0.0650947168469429,0
Adele.jpg,MarlonBrando,2,-0.0650639608502388,0
Adele.jpg,OrnellaVanoni,0,-0.17494195699691772,0
Adele.jpg,OrnellaVanoni,1,-0.05980014055967331,0
Adele.jpg,OrnellaVanoni,2,-0.2279316484928131,0
Adele.jpg,GlenPowell,0,0.00505900289863348,0
Adele.jpg,GlenPowell,1,0.04826614260673523,0
Adele.jpg,GlenPowell,2,0.036858558654785156,0
Adele.jpg,HarryStyles,0,-0.040093425661325455,0
Adele.jpg,HarryStyles,1,0.06833618879318237,0
Adele.jpg,HarryStyles,2,0.04279892146587372,0
Adele.jpg,LeonardoDiCaprio,0,-0.06637497246265411,0
Adele.jpg,LeonardoDiCaprio,1,-0.05883929505944252,0
Adele.jpg,LeonardoDiCaprio,2,-0.0362078957259655,0
Adele.jpg,BiancaDelRio,0,0.03724655508995056,0
Adele.jpg,BiancaDelRio,1,0.005537488963454962,0
Adele.jpg,BiancaDelRio,2,0.0802253931760788,0
Adele.jpg,KimKardashian,0,-0.13226547837257385,0
Adele.jpg,KimKardashian,1,-0.08930712193250656,0
Adele.jpg,KimKardashian,2,-0.09514034539461136,0
Adele.jpg,JeffreyDeanMorgan,0,0.07587739080190659,0
Adele.jpg,JeffreyDeanMorgan,1,0.1294422745704651,0
LindsayLohan.jpg,ScarlettJohansson,0,0.008282380178570747,0
LindsayLohan.jpg,ScarlettJohansson,1,0.015613747760653496,0
LindsayLohan.jpg,ScarlettJohansson,2,0.022906042635440826,0
LindsayLohan.jpg,SachaBaronCohen,0,0.07686173170804977,0
LindsayLohan.jpg,SachaBaronCohen,1,0.0649380162358284,0
LindsayLohan.jpg,SachaBaronCohen,2,0.03586747869849205,0
LindsayLohan.jpg,JoeBiden,0,0.024741988629102707,0
LindsayLohan.jpg,JoeBiden,1,0.00014624372124671936,0
LindsayLohan.jpg,JoeBiden,2,0.018431346863508224,0
LindsayLohan.jpg,JohnnyDepp,0,-0.004028595983982086,0
LindsayLohan.jpg,JohnnyDepp,1,0.09325981140136719,0
LindsayLohan.jpg,JohnnyDepp,2,0.03312314674258232,0
LindsayLohan.jpg,JimCarrey,0,0.013299183920025826,0
LindsayLohan.jpg,JimCarrey,1,-0.0012646997347474098,0
LindsayLohan.jpg,JimCarrey,2,0.01109115406870842,0
LindsayLohan.jpg,PattyPravo,0,0.08671857416629791,0
LindsayLohan.jpg,PattyPravo,1,-0.18998056650161743,0
LindsayLohan.jpg,PattyPravo,2,-0.09189537167549133,0
LindsayLohan.jpg,SimonaVentura,0,-0.04245850443840027,0
LindsayLohan.jpg,SimonaVentura,1,-0.09590940922498703,0
LindsayLohan.jpg,SimonaVentura,2,-0.0864434614777565,0
LindsayLohan.jpg,DaxShepard,0,0.052735328674316406,0
LindsayLohan.jpg,DaxShepard,1,0.05653262883424759,0
LindsayLohan.jpg,DaxShepard,2,0.0588354766368866,0
LindsayLohan.jpg,KevinJonas,0,-0.07499751448631287,0
LindsayLohan.jpg,KevinJonas,1,-0.017976559698581696,0
LindsayLohan.jpg,KevinJonas,2,-0.019651584327220917,0
LindsayLohan.jpg,BritneySpears,0,-0.214199036359787,0
LindsayLohan.jpg,BritneySpears,1,-0.03213399276137352,0
LindsayLohan.jpg,BritneySpears,2,0.013720459304749966,0
LindsayLohan.jpg,ChrisEvans,0,0.02799953892827034,0
LindsayLohan.jpg,ChrisEvans,1,0.10370156913995743,0
LindsayLohan.jpg,ChrisEvans,2,-0.004225847311317921,0
LindsayLohan.jpg,RobinWilliams,0,0.0926801934838295,0
LindsayLohan.jpg,RobinWilliams,1,-0.08379285782575607,0
LindsayLohan.jpg,RobinWilliams,2,-0.09671846032142639,0
LindsayLohan.jpg,MatthewMcConaughey,0,-0.13087278604507446,0
LindsayLohan.jpg,MatthewMcConaughey,1,-0.10455743223428726,0
LindsayLohan.jpg,MatthewMcConaughey,2,-0.13287505507469177,0
LindsayLohan.jpg,JoeJonas,0,-0.0828455314040184,0
LindsayLohan.jpg,JoeJonas,1,-0.15075676143169403,0
LindsayLohan.jpg,JoeJonas,2,-0.021202582865953445,0
LindsayLohan.jpg,ElizabethOlsen,0,0.09681930392980576,0
LindsayLohan.jpg,ElizabethOlsen,1,0.13674618303775787,0
LindsayLohan.jpg,ElizabethOlsen,2,-0.03190825507044792,0
LindsayLohan.jpg,AshleyOlsen,0,0.08313872665166855,0
LindsayLohan.jpg,AshleyOlsen,1,0.09779726713895798,0
LindsayLohan.jpg,AshleyOlsen,2,0.06472614407539368,0
LindsayLohan.jpg,DonaldTrump,0,-0.09242725372314453,0
LindsayLohan.jpg,DonaldTrump,1,-0.1448417752981186,0
LindsayLohan.jpg,DonaldTrump,2,-0.18017368018627167,0
LindsayLohan.jpg,JenniferLawrence,0,0.0817771926522255,0
LindsayLohan.jpg,JenniferLawrence,1,0.07677581906318665,0
LindsayLohan.jpg,JenniferLawrence,2,0.08221039175987244,0
LindsayLohan.jpg,LoredanaBerte,0,-0.005515456665307283,0
LindsayLohan.jpg,LoredanaBerte,1,0.12471828609704971,0
LindsayLohan.jpg,LoredanaBerte,2,-0.0370195135474205,0
LindsayLohan.jpg,EmmaWatson,0,-0.10318685322999954,0
LindsayLohan.jpg,EmmaWatson,1,-0.06206662952899933,0
LindsayLohan.jpg,EmmaWatson,2,-0.07181158661842346,0
LindsayLohan.jpg,MegRyan,0,-0.025279073044657707,0
LindsayLohan.jpg,MegRyan,1,0.013579111546278,0
LindsayLohan.jpg,MegRyan,2,0.0223081074655056,0
LindsayLohan.jpg,DrusillaFoer,0,0.043705206364393234,0
LindsayLohan.jpg,DrusillaFoer,1,-0.022673647850751877,0
LindsayLohan.jpg,DrusillaFoer,2,-0.019464872777462006,0
LindsayLohan.jpg,RamiMalek,0,0.0657147467136383,0
LindsayLohan.jpg,RamiMalek,1,-0.006121150217950344,0
LindsayLohan.jpg,RamiMalek,2,0.05779449641704559,0
LindsayLohan.jpg,LiamHemsworth,0,0.07700507342815399,0
LindsayLohan.jpg,LiamHemsworth,1,0.007177181541919708,0
LindsayLohan.jpg,LiamHemsworth,2,0.12889216840267181,0
LindsayLohan.jpg,QueenElizabeth,0,0.0770735889673233,0
LindsayLohan.jpg,QueenElizabeth,1,0.07630053907632828,0
LindsayLohan.jpg,QueenElizabeth,2,0.08591251075267792,0
LindsayLohan.jpg,RDJ,0,0.1958104372024536,0
LindsayLohan.jpg,RDJ,1,0.17806756496429443,0
LindsayLohan.jpg,DanielRadcliffe,0,0.04982345551252365,0
LindsayLohan.jpg,DanielRadcliffe,1,0.043261460959911346,0
LindsayLohan.jpg,DanielRadcliffe,2,-0.03056470677256584,0
LindsayLohan.jpg,Adele,0,0.1591847538948059,0
LindsayLohan.jpg,Adele,1,0.07060273736715317,0
LindsayLohan.jpg,Adele,2,0.16432148218154907,0
LindsayLohan.jpg,BruceJenner,0,0.14789748191833496,0
LindsayLohan.jpg,BruceJenner,1,0.17240425944328308,0
LindsayLohan.jpg,BruceJenner,2,0.11892704665660858,0
LindsayLohan.jpg,HughGrant,0,0.019874298945069313,0
LindsayLohan.jpg,HughGrant,1,0.007787073962390423,0
LindsayLohan.jpg,HughGrant,2,-0.06029851734638214,0
LindsayLohan.jpg,NickJonas,0,-0.09256112575531006,0
LindsayLohan.jpg,NickJonas,1,-0.10946141183376312,0
LindsayLohan.jpg,NickJonas,2,-0.11576161533594131,0
LindsayLohan.jpg,GeorgeClooney,0,-0.07272132486104965,0
LindsayLohan.jpg,GeorgeClooney,1,-0.13868555426597595,0
LindsayLohan.jpg,GeorgeClooney,2,-0.0842432752251625,0
LindsayLohan.jpg,BradPitt,0,-0.005681955721229315,0
LindsayLohan.jpg,BradPitt,1,-0.025524431839585304,0
LindsayLohan.jpg,BradPitt,2,-0.12700670957565308,0
LindsayLohan.jpg,MacaulayCulkin,0,0.20916448533535004,0
LindsayLohan.jpg,MacaulayCulkin,1,0.15361464023590088,0
LindsayLohan.jpg,MacaulayCulkin,2,0.12310287356376648,0
LindsayLohan.jpg,KylieJenner,0,0.05349234864115715,0
LindsayLohan.jpg,KylieJenner,1,0.12275554239749908,0
LindsayLohan.jpg,KylieJenner,2,0.14174528419971466,0
LindsayLohan.jpg,Rupaul,0,0.04550966992974281,0
LindsayLohan.jpg,RobertDeNiro,0,0.05215858668088913,0
LindsayLohan.jpg,RobertDeNiro,1,-0.02306164614856243,0
LindsayLohan.jpg,RobertDeNiro,2,0.0960075780749321,0
LindsayLohan.jpg,KeanuReeves,0,-0.022806664928793907,0
LindsayLohan.jpg,KeanuReeves,1,0.0053372010588645935,0
LindsayLohan.jpg,KeanuReeves,2,0.09587957710027695,0
LindsayLohan.jpg,KatyPerry,0,0.2138291597366333,0
LindsayLohan.jpg,KatyPerry,1,0.14246267080307007,0
LindsayLohan.jpg,KatyPerry,2,0.20969796180725098,0
LindsayLohan.jpg,GiorgiaMeloni,0,-0.050418924540281296,0
LindsayLohan.jpg,GiorgiaMeloni,1,0.062259066849946976,0
LindsayLohan.jpg,GiorgiaMeloni,2,-0.04025737941265106,0
LindsayLohan.jpg,JamesCharles,0,-0.035706792026758194,0
LindsayLohan.jpg,JamesCharles,1,0.05478467792272568,0
LindsayLohan.jpg,JamesCharles,2,0.06746578216552734,0
LindsayLohan.jpg,JessicaChastain,0,0.1464565247297287,0
LindsayLohan.jpg,JessicaChastain,1,0.058796048164367676,0
LindsayLohan.jpg,JessicaChastain,2,0.0394352525472641,0
LindsayLohan.jpg,DylanSprouse,0,-0.0016233082860708237,0
LindsayLohan.jpg,DylanSprouse,1,0.042782973498106,0
LindsayLohan.jpg,DylanSprouse,2,0.03930535167455673,0
LindsayLohan.jpg,DojaCat,0,0.016518481075763702,0
LindsayLohan.jpg,DojaCat,1,0.055192429572343826,0
LindsayLohan.jpg,DojaCat,2,0.03173018619418144,0
LindsayLohan.jpg,Platinette,0,0.18451498448848724,0
LindsayLohan.jpg,Platinette,1,0.11394479125738144,0
LindsayLohan.jpg,Platinette,2,0.13748738169670105,0
LindsayLohan.jpg,EddieRedmayne,0,0.0129551962018013,0
LindsayLohan.jpg,EddieRedmayne,1,0.10454082489013672,0
LindsayLohan.jpg,EddieRedmayne,2,0.1037595123052597,0
LindsayLohan.jpg,AdamSandler,0,-0.07266563177108765,0
LindsayLohan.jpg,AdamSandler,1,-0.0012241005897521973,0
LindsayLohan.jpg,AdamSandler,2,-0.033194657415151596,0
LindsayLohan.jpg,OriettaBerti,0,-0.24515405297279358,0
LindsayLohan.jpg,OriettaBerti,1,-0.15722069144248962,0
LindsayLohan.jpg,OriettaBerti,2,-0.20460473001003265,0
LindsayLohan.jpg,LindsayLohan,0,0.3378106951713562,1
LindsayLohan.jpg,LindsayLohan,1,0.3237864077091217,1
LindsayLohan.jpg,AntonioBanderas,0,-0.004613484255969524,0
LindsayLohan.jpg,AntonioBanderas,1,-0.08432067930698395,0
LindsayLohan.jpg,AntonioBanderas,2,0.11671058088541031,0
LindsayLohan.jpg,ZoeSaldana,0,0.1345958113670349,0
LindsayLohan.jpg,ZoeSaldana,1,0.04502334073185921,0
LindsayLohan.jpg,ZoeSaldana,2,0.061750903725624084,0
LindsayLohan.jpg,RuPaul,0,0.040342509746551514,0
LindsayLohan.jpg,RuPaul,1,0.0076487124897539616,0
LindsayLohan.jpg,ClintEastwood,0,-0.03615915775299072,0
LindsayLohan.jpg,ClintEastwood,1,0.018289178609848022,0
LindsayLohan.jpg,ClintEastwood,2,-0.10945099592208862,0
LindsayLohan.jpg,TrixieMattel,0,0.21693629026412964,0
LindsayLohan.jpg,TrixieMattel,1,0.1338481903076172,0
LindsayLohan.jpg,TrixieMattel,2,0.04318186640739441,0
LindsayLohan.jpg,JaimePressly,0,0.11203387379646301,0
LindsayLohan.jpg,JaimePressly,1,-0.009176241233944893,0
LindsayLohan.jpg,JaimePressly,2,-0.0072165485471487045,0
LindsayLohan.jpg,OliverPhelps,0,0.017351385205984116,0
LindsayLohan.jpg,OliverPhelps,1,-0.0016522333025932312,0
LindsayLohan.jpg,OliverPhelps,2,-0.01709175296127796,0
LindsayLohan.jpg,ChrisHemsworth,0,-0.010435042902827263,0
LindsayLohan.jpg,ChrisHemsworth,1,-0.04803477227687836,0
LindsayLohan.jpg,ChrisHemsworth,2,-0.021828066557645798,0
LindsayLohan.jpg,NicoleKidman,0,0.06388533115386963,0
LindsayLohan.jpg,NicoleKidman,1,0.07729130238294601,0
LindsayLohan.jpg,NicoleKidman,2,0.090144082903862,0
LindsayLohan.jpg,ZacEfron,0,0.028650498017668724,0
LindsayLohan.jpg,ZacEfron,1,0.03173583000898361,0
LindsayLohan.jpg,ZacEfron,2,0.05996478348970413,0
LindsayLohan.jpg,MonicaBellucci,0,0.14377018809318542,0
LindsayLohan.jpg,MonicaBellucci,1,0.18434467911720276,0
LindsayLohan.jpg,MonicaBellucci,2,0.08850060403347015,0
LindsayLohan.jpg,GiorgioChiellini,0,-0.024226952344179153,0
LindsayLohan.jpg,GiorgioChiellini,1,-0.06627806276082993,0
LindsayLohan.jpg,GiorgioChiellini,2,0.0072932057082653046,0
LindsayLohan.jpg,IlaryBlasi,0,-0.09219932556152344,0
LindsayLohan.jpg,IlaryBlasi,1,-0.09688355028629303,0
LindsayLohan.jpg,IlaryBlasi,2,0.047368358820676804,0
LindsayLohan.jpg,MargotRobbie,0,0.24283774197101593,0
LindsayLohan.jpg,MargotRobbie,1,0.13485024869441986,0
LindsayLohan.jpg,MargotRobbie,2,0.1382027119398117,0
LindsayLohan.jpg,WillemDafoe,0,0.03113950602710247,0
LindsayLohan.jpg,WillemDafoe,1,0.15887849032878876,0
LindsayLohan.jpg,WillemDafoe,2,0.11062236875295639,0
LindsayLohan.jpg,MarlonBrando,0,0.07462787628173828,0
LindsayLohan.jpg,MarlonBrando,1,-0.17462921142578125,0
LindsayLohan.jpg,MarlonBrando,2,-0.02926473319530487,0
LindsayLohan.jpg,OrnellaVanoni,0,0.060591429471969604,0
LindsayLohan.jpg,OrnellaVanoni,1,0.10504426062107086,0
LindsayLohan.jpg,OrnellaVanoni,2,0.026825018227100372,0
LindsayLohan.jpg,GlenPowell,0,-0.07885827124118805,0
LindsayLohan.jpg,GlenPowell,1,-0.028902599588036537,0
LindsayLohan.jpg,GlenPowell,2,0.0076803043484687805,0
LindsayLohan.jpg,HarryStyles,0,0.004649428650736809,0
LindsayLohan.jpg,HarryStyles,1,0.06058652698993683,0
LindsayLohan.jpg,HarryStyles,2,0.059237875044345856,0
LindsayLohan.jpg,LeonardoDiCaprio,0,-0.04956138879060745,0
LindsayLohan.jpg,LeonardoDiCaprio,1,-0.0435328334569931,0
LindsayLohan.jpg,LeonardoDiCaprio,2,-0.06156761199235916,0
LindsayLohan.jpg,BiancaDelRio,0,0.12233881652355194,0
LindsayLohan.jpg,BiancaDelRio,1,0.06463939696550369,0
LindsayLohan.jpg,BiancaDelRio,2,0.19352012872695923,0
LindsayLohan.jpg,KimKardashian,0,0.06298648566007614,0
LindsayLohan.jpg,KimKardashian,1,0.005140249151736498,0
LindsayLohan.jpg,KimKardashian,2,-0.01519183162599802,0
LindsayLohan.jpg,JeffreyDeanMorgan,0,0.1643858700990677,0
LindsayLohan.jpg,JeffreyDeanMorgan,1,0.05531349778175354,0
BritneySpears.jpg,ScarlettJohansson,0,-0.034122493118047714,0
BritneySpears.jpg,ScarlettJohansson,1,0.04687243327498436,0
BritneySpears.jpg,ScarlettJohansson,2,-0.001977493055164814,0
BritneySpears.jpg,SachaBaronCohen,0,0.05094396695494652,0
BritneySpears.jpg,SachaBaronCohen,1,-0.003999138250946999,0
BritneySpears.jpg,SachaBaronCohen,2,0.08607818931341171,0
BritneySpears.jpg,JoeBiden,0,0.08295421302318573,0
BritneySpears.jpg,JoeBiden,1,0.04410137981176376,0
BritneySpears.jpg,JoeBiden,2,0.11116380989551544,0
BritneySpears.jpg,JohnnyDepp,0,0.05052639916539192,0
BritneySpears.jpg,JohnnyDepp,1,0.061136018484830856,0
BritneySpears.jpg,JohnnyDepp,2,0.03898075595498085,0
BritneySpears.jpg,JimCarrey,0,0.09023962914943695,0
BritneySpears.jpg,JimCarrey,1,0.1253558099269867,0
BritneySpears.jpg,JimCarrey,2,0.09306078404188156,0
BritneySpears.jpg,PattyPravo,0,0.14215241372585297,0
BritneySpears.jpg,PattyPravo,1,0.15722990036010742,0
BritneySpears.jpg,PattyPravo,2,0.20906023681163788,0
BritneySpears.jpg,SimonaVentura,0,0.20443424582481384,0
BritneySpears.jpg,SimonaVentura,1,0.2119990736246109,0
BritneySpears.jpg,SimonaVentura,2,0.19262254238128662,0
BritneySpears.jpg,DaxShepard,0,-0.08434759080410004,0
